3282,8546,12152
9141,6421,12153
822,9141,12153
2095,9438,12154
6117,10186,12154
5432,11326,12155
8026,11852,12155
3379,8598,12156
1903,8964,12156
12745,8435,13321
5240,8816,12157
418,8977,12158
7978,11011,12158
1241,8585,12159
3643,9044,12159
3643,8776,12160
794,8904,12160
3643,8585,12161
13229,11177,13257
8202,11814,13305
5399,8543,12162
2173,6247,12163
6247,8918,12163
3631,8155,12164
8155,11912,12164
5933,9763,12165
3629,10135,12165
8168,8311,12891
5691,9406,12799
2027,8168,12167
6620,9943,12167
3589,6145,12168
2152,8924,12168
5448,9404,12169
9404,9506,12169
1277,8630,13405
5290,9337,12170
3602,8418,12171
2093,10418,12171
3141,8071,13031
341,8837,12172
960,9294,12173
3830,9343,12173
5482,8592,12174
8592,11993,12174
1983,8582,12175
5210,11297,12175
5913,9684,12176
5304,9752,12176
572,9444,12177
5349,11949,12177
2092,8158,12178
5337,8307,12178
3304,8885,12179
5337,12178,12179
12179,8885,12180
5337,12179,12180
5633,9057,12181
604,9867,12181
5931,9310,12182
3507,9361,12182
3486,6247,12183
6242,9484,12183
2018,8576,13573
1407,10206,12184
2029,9591,12185
5861,10203,12185
5434,8781,12186
5891,9210,12600
1268,8830,12187
3715,9170,12187
3339,6340,12710
5460,8467,12188
6538,8496,12189
5331,8838,12189
2007,9619,12190
5281,11730,12190
1217,9013,12191
3514,9156,12191
3584,8823,12192
1992,10060,12192
3522,8278,12193
2042,10544,12193
5493,9113,12194
2053,10052,12194
3560,6210,12195
2082,9664,12901
4286,6791,12196
2278,8946,12196
5772,9817,12197
5328,9881,12197
2077,8366,12198
8366,11646,12198
3258,8359,12199
5459,8637,12199
8821,8819,12200
5459,8821,12200
5344,8366,12201
8364,12151,12201
12202,5344,13338
3197,8481,13338
8003,11004,12203
11364,8003,13312
5465,9977,12204
5921,11875,12204
5693,9741,12205
3611,9924,12205
1968,10188,13333
8419,11411,12206
5360,9092,12207
8165,11285,12207
3189,9378,12208
8018,12091,12208
3938,7191,12209
1329,9240,12209
5970,9431,12210
5506,11212,12210
5509,10306,12211
4080,10849,12211
8376,11848,12212
2086,11911,12212
1201,8917,12213
8540,9563,12213
5382,8808,12214
8244,11344,12214
5773,9228,12215
1335,9967,12215
11113,8154,13341
3180,11361,12216
8591,11777,12217
3158,12095,12217
5370,11127,13147
1171,8591,12218
3271,8054,12219
5364,8736,12219
3359,8611,12220
5480,10248,12220
3433,8212,12221
1942,8416,12221
5365,8709,12222
3260,8744,13590
3854,10243,12223
1136,11146,13343
5716,9722,12224
3640,10213,12224
1388,7088,12225
6079,9961,12225
3727,6190,12226
2114,8477,12606
9909,6851,12227
2342,9909,12227
1147,8089,12678
3242,8556,12228
8975,11255,12229
1903,12156,12229
340,8632,12230
5402,11320,12292
3702,9569,12231
921,10462,12231
3185,8086,12232
5511,8641,12232
3285,8451,12246
4073,7345,12505
5469,8862,12234
8862,9662,12234
2267,9112,12235
3734,10125,12235
1355,9632,12236
5831,10173,12236
3186,11875,12237
8254,12011,12237
3217,8506,13236
5627,9184,12608
5930,9824,12239
1218,11782,12239
1139,11238,13084
7993,11514,12240
11227,8308,13549
1930,11589,12241
1900,6291,12242
3448,8236,12242
3613,9880,12243
5987,10037,12243
8415,9019,12244
5429,9039,12244
3380,9020,12245
9020,11319,12245
5355,8880,12246
8451,12233,12246
5587,9666,12247
2523,11863,12247
5496,9597,12248
429,11018,12248
5329,11389,12249
1247,11988,12249
1897,8555,12250
5360,11285,12250
5878,8968,12251
3322,11943,12251
794,9113,12252
5493,9194,12252
1228,8692,12253
5783,8730,12253
3334,8288,12254
2105,8350,12254
5865,9770,12255
3561,9974,12255
8222,11434,13307
1253,9054,12256
5495,8915,13390
5392,9054,12257
545,8916,12336
5392,8915,12258
8792,11827,12317
3709,8887,12259
8356,11853,12260
3709,12259,12260
5660,8360,12261
1212,9759,12261
3444,8674,12262
5743,9515,12262
2024,9621,12263
3625,11403,12263
5719,8416,12264
8416,11709,12264
1240,7189,12265
2251,8789,12265
6003,8758,12266
2060,11685,12266
4173,5989,12267
3548,9301,12267
1138,8092,13330
1999,11323,13215
420,8889,12269
5485,11148,12269
3471,6152,12270
2085,8891,12270
2537,6552,12271
1460,10204,12271
5597,10500,12272
819,11908,12272
1180,8329,12273
5377,8406,12273
5377,8329,12274
2101,9529,12274
6339,8429,12275
5376,11157,12275
8608,8536,12276
5386,8608,12276
3494,8452,12277
1927,9384,12277
3357,9110,12278
433,11631,12278
1192,8387,12279
5208,11334,12279
3474,9017,12280
12280,9017,12390
5433,9108,12281
367,11902,12281
8260,11519,12282
3185,12232,12282
3671,8619,12283
6033,10329,12283
3573,9207,12284
356,9626,12284
3307,8883,12285
5809,8884,12285
5389,8806,12312
8636,12148,12286
4165,8373,12287
8373,12152,12287
5455,8324,12288
8324,11795,12288
5388,8894,12289
549,10628,12289
6406,8689,12290
1326,12139,12290
3272,11229,12291
8048,11320,12291
8172,11953,12292
9288,12230,12292
5468,9430,12293
11373,8453,13466
925,11377,12294
8442,11753,12294
5591,11063,12295
1227,11364,13312
3716,5957,12296
578,9018,12296
1981,8631,12405
3532,9849,12297
1980,11151,13211
8400,11464,12298
5406,8743,12299
2081,12166,12299
12299,8311,12300
5406,12299,12300
5406,8301,12301
2080,8596,12301
3305,8605,12302
1160,9494,12302
12340,8328,13628
3939,10382,13628
9723,7179,12304
3511,9723,12304
9742,7482,12305
3520,9742,12305
1173,9162,12306
8054,11060,12306
8174,11009,12307
5559,11290,12307
2094,9066,12308
6213,9857,12308
3675,8561,12309
2139,9124,12309
3587,6625,12310
2100,8775,12690
5389,8820,12311
3263,8821,12311
1256,8820,12312
8806,12286,12312
6039,10106,12313
5389,12311,12313
3779,9278,12314
5540,9325,12314
2222,8619,12908
5838,9578,12315
3337,8263,12316
332,10795,12316
5415,11853,12317
8356,12259,12317
859,9047,12318
5734,11649,12318
3409,8779,12319
1230,9570,12319
5646,9098,12320
5376,8429,12411
5360,8555,12321
3216,9092,12321
430,10945,13161
11446,8062,13342
554,8260,12323
3793,9523,12323
3688,8806,12324
6103,10340,12324
3204,8513,13623
5364,12219,12325
5817,9751,12326
3971,9876,12326
13345,10962,13369
5164,8347,12327
3152,11452,12328
8021,11696,12328
2107,8355,12329
3700,9086,12329
12329,8355,12330
3700,12329,12330
3700,6322,12472
5549,9086,13423
8169,8582,12332
1983,11058,12332
1884,9077,12333
5440,11066,12333
8090,11667,12334
1935,11819,12334
2191,8741,12335
5390,8979,12335
3519,11434,12336
8222,12258,12336
2191,8740,12906
8566,11808,12337
3780,6549,12338
2064,9945,12338
8715,7431,12339
3821,8715,12339
6803,8328,12340
5383,9125,12340
3740,9097,12341
6930,10384,12341
1352,9710,12342
3779,10360,12342
5300,9761,12343
3583,11728,12343
3893,7084,12344
840,8705,12344
2251,8188,12345
5260,8789,12345
3269,8211,12346
5725,10627,12346
6577,9235,12347
781,9989,12347
2063,9281,12348
3508,9735,12348
5807,10562,12349
3336,11340,12349
5724,9501,12350
6062,8836,13328
5186,8324,12351
1974,11488,12351
5394,9697,12352
3682,10166,12352
546,8985,12353
3712,10393,12353
2073,10106,12354
6039,10610,12354
5712,9606,12355
8280,11473,12355
3200,8044,12356
8044,11410,12356
5485,8889,12357
6215,8953,12357
3544,9712,12358
5629,9886,12358
371,9129,12359
5679,10323,12359
3498,9191,12360
525,9332,12360
993,6736,12361
3687,8270,12361
3445,8315,12362
1184,11382,12362
5439,9478,12797
2161,8987,12363
3349,9363,12364
8056,11178,12364
8004,11433,13540
1135,11681,13308
5563,9364,12366
3630,9985,12366
885,9311,12367
5850,9440,12367
5616,9188,12368
3385,9871,12368
3758,8750,13282
2214,8788,12369
5405,8809,12370
8604,11957,12370
778,8501,12371
5289,12019,12371
760,9079,12372
5744,11901,12372
8953,9710,12373
1352,11148,12373
538,8947,12374
5364,12325,12374
3191,8397,12375
778,8402,12475
12273,8406,12376
1180,12273,12376
12376,8406,12377
3692,12376,12377
12379,10940,13608
1914,11015,12378
3178,8245,13249
798,10940,12379
5443,8469,12380
3359,9336,12380
3206,10919,12381
8007,10926,12381
8266,11508,12382
1243,11916,12382
5927,10230,12383
5772,12197,12383
2202,6567,12384
3733,8220,12384
861,6145,12385
6145,8938,12385
8098,11155,12386
2000,11266,12386
5585,9783,12387
5541,11915,12387
5607,9810,12388
6040,11806,12388
3335,8670,12389
5393,8671,12389
1998,9446,12390
5367,12280,12390
5535,8129,12391
3233,9851,12391
1191,8296,12392
3202,10947,13468
1224,8603,12393
5401,9181,12393
12177,9444,12394
8205,12177,12394
3406,9201,12395
8102,11966,12395
5334,9053,12396
341,11050,12396
3943,9589,12397
2245,10035,12397
5918,8999,12398
5739,9883,12398
6088,9888,12399
6168,10828,12399
5580,9780,12400
1149,10180,12400
1919,11191,12401
5524,12056,12401
2412,7003,12402
7003,9521,12402
5606,8888,12403
5715,9453,12403
3719,8398,12404
1295,8740,12404
5753,9392,12405
8631,12297,12405
5509,9131,12406
1215,10306,12406
1285,10325,12407
8151,11135,12407
3627,6967,12408
6231,10170,12408
5446,8697,12409
4269,10509,12409
9929,8829,12410
617,9929,12410
3500,9568,12411
9568,12320,12411
3428,6216,12412
533,8376,12412
3776,8665,12413
6375,10351,12413
12253,8730,12414
1228,12253,12414
2591,7307,12415
5868,9297,12415
1961,11422,13447
8238,11441,12416
12416,8198,12417
5536,12416,12417
12327,8347,13189
8320,11129,13189
3307,8466,12419
5802,11618,12419
5800,9074,12420
3616,10109,12420
2107,9086,12421
5549,9668,12421
3784,8717,12422
2195,8936,12422
5188,8509,12423
13050,8105,13567
5466,8830,12606
874,4321,12555
3238,8383,12425
8383,12058,12425
609,8560,12426
5427,8850,12427
2139,12309,12427
8561,12426,12427
1426,9036,12428
8560,12109,12428
3898,9205,12429
389,9310,12429
5514,9401,12430
3162,11127,12430
789,8970,12431
5515,11127,12431
8141,11206,13281
5788,11813,13387
5421,8519,12433
6252,9930,12433
5669,9694,12434
2084,11333,12434
6311,8859,12435
6021,10348,12435
5613,8927,12436
3516,9799,12436
5709,8937,12437
3969,10740,12437
5435,9671,12438
3609,11431,12438
5767,9262,12439
5630,11970,12439
3242,8548,12440
5516,8556,12440
8548,8728,12441
3253,8774,12441
3684,10132,12442
6237,10139,12442
5990,8361,12443
5535,9851,12443
5995,8195,12444
5169,8437,12444
11450,8371,13598
5913,12176,12445
1380,10690,12446
3932,10709,12446
3703,6346,12447
2146,9356,12447
5407,8394,12448
3203,8669,12448
3423,6108,12449
2149,8349,12449
2136,6232,12450
6232,8959,12450
3551,9795,12451
8246,11758,12451
3182,8375,12924
8738,12035,12452
5578,8957,12453
2159,9283,12453
3718,8668,12454
2105,11877,12454
5419,8432,12455
422,8652,12455
3718,8436,12456
1263,8668,12456
12454,8501,12457
3718,12454,12457
2104,8432,12458
5419,8436,12458
5240,8256,12459
3270,8816,12459
3405,11275,13562
3346,8950,12460
5413,8950,12461
2067,11943,12461
1176,8346,12462
3310,8495,13370
9992,9218,12463
5431,9992,12463
5311,8716,12464
1878,11799,12464
5428,8550,12465
2160,8551,12465
5428,8882,12466
12466,8882,12560
4258,8932,12467
1442,10257,12467
3297,8369,12469
854,9211,12468
5414,8759,12469
8369,12468,12469
8577,9479,12470
1264,12141,12470
3204,6018,12471
2150,9270,13652
2157,8601,12472
8601,12331,12472
3267,8855,12474
814,9378,12473
5412,8857,12474
8855,12473,12474
5476,8853,12475
8402,12375,12475
2052,8271,12476
3811,10621,12476
5970,8295,12663
3247,8620,12636
10961,8077,13506
8077,11175,13283
3713,6444,12479
6299,10457,12479
4232,6351,12480
6351,10045,12480
4213,6951,12481
875,8930,12481
2013,6877,12482
3623,8217,12482
2200,8809,12483
8809,9765,12483
2083,10111,12484
8156,11369,12484
5927,9037,12485
816,9372,12485
8874,9143,12486
1951,9375,12486
3279,8844,12487
5437,8845,12487
1291,8845,12488
5437,8426,12489
3401,9195,12489
9195,12488,12489
458,8499,12490
3760,9737,12490
4341,6729,12491
3434,9031,12491
13068,10894,13284
5483,8978,12492
5274,8617,12493
8616,11717,12493
11252,8637,12494
5458,11252,12494
5174,8722,12495
1175,11042,12495
6311,9712,12496
3544,10438,12496
3335,8321,12498
3512,9634,12497
5422,8670,12498
8321,12497,12498
791,9878,12499
5802,12419,12499
5979,9474,12500
559,9785,12500
2098,11261,12501
5335,11508,12501
3869,8991,12502
1311,9694,12502
5923,9350,12503
2025,9714,12503
1927,8291,12504
3409,12319,12504
5759,10525,12714
8766,12233,12505
5791,9517,12777
5957,9838,12506
1997,8487,12507
8299,11897,12507
1151,8471,12508
8206,11580,12508
9250,6729,12509
6166,9250,12509
3239,8563,12758
1143,9046,12510
3403,9256,13627
761,9325,12511
4107,10424,12512
11752,8119,13238
5602,8976,12743
5847,10062,12513
1920,9861,12514
5323,11921,12514
6369,8746,12515
5779,9593,12515
5750,9782,12516
5668,11555,12516
5698,8920,12517
3672,9269,12517
12518,8044,13494
3422,11410,12518
3503,9099,12519
440,11426,12519
3383,9032,12520
5227,11456,12520
427,8428,12521
8391,11455,12521
3362,9077,12522
1884,11727,12522
12380,8469,12523
3359,12380,12523
4225,9961,12524
6079,10413,12524
3433,8858,12525
1275,9221,12525
5313,8523,12526
1252,8527,12526
1454,6124,12527
6124,8803,12527
1279,8510,12528
5471,9257,12528
792,9437,12529
3579,11425,12529
2003,9767,12530
6770,9771,12530
5428,12465,12531
816,12485,12531
396,9163,12532
5632,11512,12532
3517,9040,12533
5766,9654,12533
2197,6268,12534
3536,9807,12534
5401,9664,12659
2243,9181,12535
2026,8246,12537
815,9919,12536
6439,10548,12537
8246,12536,12537
5559,9070,12538
2062,10008,12538
3745,6772,12539
6126,10016,12539
3360,5890,12540
2301,8815,12540
2031,8986,12541
3698,10395,12541
8782,9461,12542
1296,10757,12542
1953,11619,12543
5963,12394,12543
943,9089,12544
3940,10810,12544
5572,9392,12545
5799,10546,12545
2063,9735,12546
9631,10131,12546
5342,8553,12547
1245,8581,12547
9332,8644,12548
5684,9332,12548
5427,9036,12549
5914,11074,12549
5537,8265,12550
3290,11750,12550
1299,8988,12551
3618,9801,12551
5727,8747,12552
6355,10291,12552
1255,9465,12553
5339,9537,12553
12143,8223,12554
3739,12143,12554
2410,8615,12555
8615,12424,12555
11262,8216,12556
1315,11262,12556
3710,10097,12557
5541,10099,12557
3435,9383,12558
744,9670,12558
5183,8463,12559
1868,11062,12559
5321,9042,12560
1198,12466,12560
602,8262,12886
3341,9598,12561
1356,8871,12562
6396,9873,12562
3621,8192,13112
5308,8787,12563
5922,9520,12564
2151,10758,12564
5356,8398,12565
2095,8818,12565
5496,8468,12566
5497,8725,13517
5441,9929,12567
5765,10043,12567
550,10037,12568
5366,11279,13452
966,9362,12569
6184,9585,12569
865,8974,12570
8865,9480,12570
1256,8765,12571
3263,8820,12972
2181,9455,12572
5345,9472,12572
3826,8694,13430
2186,9373,12573
5462,9415,12574
9415,10103,12574
1944,9094,12575
5543,9243,12575
5695,8558,12576
1253,9394,12576
6060,9300,12577
5738,11165,12577
3616,9074,12578
2389,9704,12578
3152,9483,12579
8147,11950,12579
12580,8538,13392
762,11831,12580
3703,9356,12581
431,9511,12581
342,9075,12582
3855,9705,12582
1245,9464,12583
3636,12006,12583
385,6885,12584
2300,9252,12584
1312,6970,12585
6324,8913,12585
3336,10302,12586
5442,11591,12586
8221,11104,12587
2079,11773,12587
737,8377,12588
5634,8492,12588
5570,11384,12589
8031,11401,13520
1286,6994,12590
3847,8967,12590
564,9259,12591
5236,11541,12591
3731,8323,12592
8323,11756,12592
3746,9534,13489
5773,9967,12593
766,10379,12594
5790,10574,12594
3674,9316,12595
1271,9932,12595
3592,8961,12596
5899,11547,12596
3650,9582,13065
1307,9583,12597
3535,9069,12598
838,9912,12598
829,9501,12599
5755,10390,12599
5457,9308,12600
9308,12186,12600
2147,8061,12601
8061,12120,12601
5598,8640,12602
3245,11453,12602
8524,11815,12603
8316,12060,12603
6085,8908,12604
5604,9521,12604
2508,9242,12605
931,12104,12605
8830,12226,12606
8477,12424,12606
4259,6484,12607
6484,10257,12607
1876,10988,12608
9184,12238,12608
2180,6391,12609
6391,9064,12609
8005,10996,12610
5514,9223,13386
3694,9405,12611
832,11985,12611
1964,10583,12612
8629,11566,12612
5883,9018,12613
1375,10116,12613
3504,9594,12614
894,9618,12614
549,8894,12615
5446,10509,12615
5495,8455,12616
3188,8454,13570
5274,8336,12709
8336,11873,12617
11591,8109,13255
3161,8120,12618
8872,9692,12619
2091,11591,13255
5657,8120,12620
1146,8872,12620
1369,9297,12621
3810,9656,12621
8088,11586,12622
1150,11893,12622
3132,11510,12623
11510,11684,12623
3481,9096,12624
1213,11627,12624
8008,11089,12625
5550,8489,13500
5477,11016,13398
3191,8403,12626
558,8683,12627
5477,12626,12627
5501,11021,13324
743,8713,12628
5501,8713,12629
8713,11699,12629
3179,8269,12630
5362,9184,12630
422,8480,12631
5453,8651,12633
5453,8480,12632
5575,8723,12761
3289,8652,12633
8652,12631,12633
3668,6136,12634
2029,8699,12634
3652,10186,12635
5747,10187,12635
5444,8733,12636
8620,12477,12636
5343,8597,12637
1245,12547,12637
775,11543,12638
8087,12115,12638
5445,8697,12639
3249,9227,12639
9349,6237,12640
4024,9349,12640
5377,8892,12641
2110,12377,12641
3882,5886,12642
2094,9255,12642
433,10004,12643
5519,11631,12643
2035,8602,12644
8395,12032,12644
3428,8353,12645
5450,9241,12645
3750,6337,12646
1284,9324,12646
3750,8780,12647
801,8796,12647
4006,7038,12648
7038,9648,12648
3534,8656,12649
374,8906,12649
6290,9936,12650
373,10623,12650
5517,8500,13361
1983,12175,12651
3317,8293,12652
5480,8578,12652
12220,8611,12653
5480,12220,12653
1905,9575,12654
5476,12375,12654
8449,8756,12655
2060,12266,12655
3451,8629,13596
542,9546,12656
5558,9401,12657
5514,12610,12657
3162,9401,12658
5558,11190,12658
3568,11797,12659
8290,12535,12659
5488,10383,12934
5281,8502,12660
2046,10157,12661
6357,10358,12661
5279,8990,12662
8248,11777,12662
1145,9431,12663
5444,12477,12663
5185,11017,12664
3615,11785,12664
2044,9269,12665
3463,8493,12806
3239,8625,13445
751,8755,12666
6090,9082,12667
2019,10381,12667
3312,8729,12668
5363,8917,12668
1904,8893,12669
8565,12013,12669
5312,11996,12670
3846,10853,12689
3210,9668,12671
5549,11110,12671
9121,8848,12672
3364,9121,12672
6389,9298,12673
1943,10448,12673
3426,8420,12729
459,8535,12674
2015,7122,12675
6378,9157,12675
1322,9896,12676
5626,9957,12676
3763,8752,12677
5879,9892,12677
5542,8289,12678
8289,12228,12678
8129,11584,13465
1152,12423,12679
1160,8605,12680
3304,12179,12680
608,10076,12681
5860,10725,12681
8161,11020,13182
529,11160,13384
5625,11430,12683
8038,12682,12683
5816,10430,12684
3332,10454,12684
3751,10950,12685
8074,11687,12685
3487,6230,12686
874,8477,12686
5637,9516,12687
1323,9646,12687
3215,8580,12688
8257,12660,12688
854,12468,12689
8369,12670,12689
5562,8852,12690
8852,12310,12690
336,8852,12691
5562,8959,12691
3372,8959,12692
8775,9204,12692
5472,9982,12693
3661,9983,12693
5967,10056,12694
2031,10136,12694
12695,5468,12900
3412,9246,12900
2097,8267,12696
5917,12445,12696
1324,9913,12697
5797,10796,12697
5757,9957,12698
560,10739,12698
5991,9396,12699
1580,9428,12699
2216,8272,12700
5659,8662,12700
3378,6373,12701
93,8795,12701
5915,8438,12702
6371,9541,12702
12138,8772,12703
3382,12138,12703
2143,9324,12704
5769,10267,12704
9276,6540,12705
3790,9276,12705
1374,9319,12706
3898,12429,12706
784,8737,12707
5391,8754,12707
3591,6451,12708
6135,9480,12708
385,8617,12709
8336,12617,12709
2233,8170,12710
8170,12188,12710
8303,11287,13347
5887,8770,12711
11333,8228,12712
3375,11333,12712
3758,6445,12713
2252,8750,12713
388,10703,12714
8766,12505,12714
5758,9227,12715
8696,11000,12715
5503,8823,12716
8823,11977,12716
8390,11491,12717
5503,12716,12717
2025,8532,13580
6582,9717,12718
5584,11167,12719
3349,11178,12719
12552,8747,12720
3232,12552,12720
3489,7126,12721
2404,9543,12721
9560,6725,12722
2380,9560,12722
5407,8669,12723
1144,8888,12723
415,11494,13579
8319,11991,12724
3601,8831,12725
576,10189,12725
3767,8667,12726
6382,10581,12726
987,8667,12727
3767,10792,12727
3213,8534,12728
5571,8535,12728
5571,9189,12729
8420,12674,12729
5472,9287,12730
5421,9930,12730
609,9066,12731
3834,10630,12731
8126,11356,12732
11356,11773,12732
5595,8499,12733
6071,9587,12733
344,8115,12734
3769,9024,12734
938,6304,12735
3632,9681,12735
5483,8977,12736
3371,8978,12736
1308,9926,12737
5848,10323,12737
3985,6516,12738
6516,9505,12738
4000,8544,12739
2092,12178,12739
5492,8196,12740
3153,8197,12740
6301,9792,12741
1351,10775,12741
3462,8714,12742
2242,9611,12742
1310,9588,12743
8976,12513,12743
5619,9461,12744
787,10516,12744
1189,11379,12745
8123,12157,12745
3215,8579,12747
776,8844,12746
5489,8580,12747
8579,12746,12747
5474,8753,12748
6403,10138,12748
3209,9672,12749
8235,11423,12749
5478,8633,12750
1181,8854,12750
3785,8232,13174
3420,9357,12751
6325,9542,12752
864,10442,12752
8308,11227,12753
1930,12241,12753
5513,8244,12754
3193,11704,12754
1970,9032,12755
3383,11199,12755
5786,8933,12756
417,9092,12756
5441,8624,12757
2146,8829,12757
5484,8626,12758
8563,12510,12758
3491,9524,12759
5575,9525,12759
773,9525,12760
8863,12151,12760
3197,8863,12761
8723,12632,12761
2189,6401,12762
3911,8703,12762
3487,9678,12763
584,9751,12763
3796,9653,12764
5624,10253,12764
1238,9293,12765
9269,10318,12765
3506,9530,12766
9530,12665,12766
330,8473,12767
5487,9167,12767
8473,11806,12768
5487,12767,12768
3801,7115,12769
1342,9699,12769
6249,9104,12770
6135,10563,12770
4086,8720,12771
8720,9282,12771
1285,8984,12772
3793,10325,12772
6586,9226,12773
2280,10624,12773
1932,8868,12774
5554,11345,12774
3174,8264,12775
5554,8868,12775
8264,11787,12776
5554,12775,12776
578,12296,12777
5957,12506,12777
5225,8456,13028
1166,8748,12778
3330,8331,12779
5494,8748,12779
3373,9127,12780
5494,12779,12780
988,7931,12781
2730,10575,12781
957,8937,12782
6193,10143,12782
2198,8204,12783
3223,8361,12783
5492,8689,12784
6407,10343,12784
1326,8689,12785
5492,12740,12785
5499,8706,12786
6449,10101,12786
5374,9095,12787
6636,9410,12787
3738,6610,12788
2227,8901,12788
1304,9097,12789
5488,12688,12789
2278,9669,12790
3831,10722,12790
1337,6593,12791
6281,10033,12791
5490,8744,12792
3260,9553,12792
5490,9122,12793
9122,9797,12793
775,8828,12794
5545,8860,13508
2204,7143,12795
6172,10599,12795
8940,8841,12796
6291,8940,12796
3454,9479,12797
8577,12363,12797
4269,6694,12798
2254,9155,12798
2081,11878,12799
9406,12166,12799
1255,9901,12800
5967,10136,12800
3809,7646,12801
2595,10339,12801
3552,9900,12802
5623,10056,12802
2394,8897,12803
5491,10166,12803
1144,8669,12804
3268,8851,13518
3792,6699,12805
6699,10040,12805
5479,9293,12806
8493,12766,12806
5493,10052,12807
3742,11994,12807
2177,10469,12808
4272,10559,12808
3771,9994,12809
8270,11803,12809
6346,10857,12810
2146,12447,12810
1178,6080,12811
6080,9139,12811
3548,8702,12812
2248,10632,12812
1263,9842,12813
9133,11547,12813
1257,8771,12814
5954,10197,12814
1228,6525,12815
3531,6408,12820
825,9547,12816
5797,9913,12816
5650,8405,12817
3384,9551,12817
3806,8604,12818
8604,12370,12818
5731,9214,12819
1630,9762,12819
2176,8692,12820
8692,12815,12820
1493,9051,12821
3632,12735,12821
1895,8677,12822
5424,8738,12822
5697,8220,12823
983,9811,12823
1309,7007,12824
6614,10357,12824
5746,9819,12825
5458,12494,12825
6744,9947,12826
1630,12819,12826
5526,9187,12827
3385,9188,12827
3843,6670,12828
2049,8659,12828
3882,6495,12829
1300,9539,12829
5229,8695,12830
1326,12785,12830
5299,9659,12831
2173,12163,12831
3354,8810,12832
8810,9653,12832
1476,10263,12833
6554,10399,12833
3919,6561,12834
2123,9299,12834
6077,10613,12835
3816,10614,12835
12497,8321,12836
3512,12497,12836
6242,9659,12837
3504,9785,12837
1227,9189,12838
5571,12728,12838
5358,9550,12839
6207,9939,12839
2040,9173,12840
3254,10180,12840
6690,10063,12841
8925,11839,12841
3502,8947,12842
538,11562,12842
5700,9110,12843
1996,9171,12843
1917,9413,12844
5530,11639,12844
4362,6505,12845
6505,9606,12845
771,8564,12846
5309,8592,12846
1186,9038,12847
8593,9854,12847
3468,8727,12848
1201,9563,12848
2196,9352,12849
5801,9707,12849
743,6144,12850
3555,8713,12850
5926,8349,12851
814,9544,12851
4228,9130,12852
6119,10701,12852
5561,8589,12853
3400,9067,12853
540,8395,12854
3456,9175,12854
976,4305,12855
2673,9554,12855
3155,10968,12915
7994,11094,13194
365,9782,12857
5750,12856,12857
12977,10893,13682
5702,10914,12858
8120,11934,13388
5702,12858,12859
1371,7445,12860
6676,9025,12860
5590,8203,12861
3311,9272,12861
9773,9115,12862
5590,9773,12862
3458,10096,12863
8724,11755,12863
4095,7401,12864
3737,10429,12864
5611,8762,13142
5543,9094,12865
8762,9177,12866
3363,9243,12866
5770,10189,13606
8458,11704,12867
5567,9333,12868
2338,9334,12868
1230,8779,12869
6207,12839,12869
3460,8939,12870
5260,12345,12870
1989,9151,12871
8189,11996,12871
853,8800,12872
3626,9993,12872
12026,8528,12873
3181,12026,12873
5494,9127,12874
8456,12778,12874
3821,10380,12875
837,12102,12875
3227,8617,12876
385,9083,12876
5751,8900,12877
3457,9592,12877
2287,9062,12878
852,11776,12878
3714,8861,12879
1266,9168,12879
3577,8707,12880
1153,9960,12880
3787,7122,12881
3696,9788,12881
1962,11306,12925
8052,10980,12882
446,9160,12883
5527,11694,12883
3380,11578,12884
8224,11694,12884
5577,9249,12885
3434,9250,12885
4055,10337,12886
8262,12561,12886
5650,11026,12888
3359,12523,12887
1871,12653,12888
8611,12887,12888
5355,8786,12889
1220,8880,12889
5270,8506,12890
3217,8530,12890
8311,12166,12891
3669,12167,12891
3956,8923,12892
6146,9942,12892
7239,7240,12893
1339,8923,12893
6160,9823,12894
3911,10324,12894
5533,9035,12895
9035,11904,12895
5683,8812,12896
1938,9215,12896
816,8551,12897
5439,8987,12897
5524,9026,12898
828,9088,12898
4006,7009,12899
7009,9702,12899
5468,9248,12900
9246,12695,12900
8603,12195,12901
5401,12393,12901
443,9058,12902
5728,11596,12902
1426,10032,12903
3802,10246,12903
3283,8500,12904
353,11669,12904
4533,7062,12905
1029,10341,12905
5420,8741,12906
8740,12337,12906
3799,8982,12907
369,10451,12907
5518,9675,12908
8619,12315,12908
9879,6321,12909
2356,9879,12909
6373,9219,12910
1990,9534,12910
5353,8598,12911
3819,10256,12911
3612,8623,12912
423,9451,12912
3277,8849,12913
5569,9382,12913
5748,9502,13435
8153,11057,12914
8182,11809,12915
8363,12856,12915
2124,10363,12916
6028,10832,12916
5521,8993,12917
3309,9409,12917
8139,11292,13406
5622,8139,12918
9320,6299,12919
4224,9320,12919
6274,9190,12920
6070,10011,12920
11934,11743,12921
1987,11934,12921
5801,9352,12922
9047,9803,12922
5162,11405,12923
8149,11598,12923
5628,9251,12924
9251,12452,12924
8375,12882,12925
5628,12924,12925
801,8780,12926
5450,10181,12926
11185,8602,12927
1242,11185,12927
5735,9561,12928
3613,10037,12928
5341,9054,12929
1253,12576,12929
324,10439,12930
6301,12741,12930
5624,11549,13156
2149,10253,12931
2102,6150,12932
6150,8955,12932
5203,8835,12933
2134,10607,12933
419,11730,12934
8257,12688,12934
803,9519,12935
2518,10018,12935
5518,9578,12936
1266,9675,12936
3443,9481,12937
6019,11507,12937
