0.32245,0.060862
-0.076345,-0.036563
-0.62766,0.30324
0.5047,0.35465
0.072925,0.36351
0.098187,-0.47253
-0.73535,-0.25793
0.069836,-0.055234
0.30777,-0.65932
-0.14562,0.46283
-0.35257,-0.45722
-0.34349,0.39617
-0.53775,-0.42219
-0.49479,-0.39196
0.0091453,0.25595
-0.35631,0.33806
-0.34243,-0.18855
-0.29612,-0.2027
-0.063061,0.15735
-0.43799,-0.56288
-0.2845,-0.51599
0.32345,-0.063055
-0.79071,0.19248
0.35695,-0.672
0.15032,-0.90869
-0.38404,0.52538
-0.085029,0.69708
0.046043,0.4695
0.017466,0.48669
0.29011,-0.7268
-0.59597,0.14815
-0.58706,0.056558
0.0043496,0.29205
-0.48239,-0.48893
-0.16206,0.52086
-0.51785,-0.53928
0.21976,-0.17865
-0.070566,0.21807
-0.18285,-0.85492
-0.32384,0.29772
-0.15034,-0.21586
0.48367,0.044044
0.40774,-0.64787
-0.69795,0.22753
-0.15375,-0.83922
-0.18678,-0.79841
-0.1314,-0.66467
-0.1863,0.39209
-0.29086,0.21762
0.084503,0.14347
-0.09582,-0.92753
-0.25204,-0.17194
-0.37118,0.3585
0.40932,-0.23879
-0.25594,0.49941
-0.37877,0.064817
0.59737,-0.18313
-0.18064,-0.55088
0.4479,-0.12327
-0.044136,0.27286
-0.052949,0.32473
-0.46459,-0.54278
0.54083,0.064211
0.041473,-0.17039
0.75999,0.27667
0.07579,-0.89225
-0.24734,-0.087541
-0.023281,-0.57108
-0.48016,0.35337
0.0087646,0.38082
0.62035,0.35427
0.50008,-0.26772
0.2762,0.031123
0.22597,0.059587
0.46003,-0.57357
-0.77651,-0.49132
0.65443,-0.1679
0.31725,-0.70412
-0.41494,0.461
0.39081,0.5948
0.023941,-0.084587
0.41538,-0.59103
0.1945,-0.88708
0.59251,0.082885
-0.55328,0.18732
-0.59249,0.21932
0.05828,0.011195
0.32914,0.43869
-0.77319,0.074592
-0.72747,0.058268
0.26189,0.0026545
0.55929,0.35859
-0.20059,-0.19404
0.73583,0.36659
-0.1517,0.64964
-0.25249,-0.033791
-0.37429,0.61933
0.41736,0.062426
-0.83731,-0.14502
-0.18349,-0.70737
0.73009,0.28588
0.53795,0.44267
-0.52603,0.2001
-0.51608,0.26205
0.071041,0.83243
0.17649,0.44712
0.69353,-0.27934
0.18625,-0.18238
0.17036,-0.21275
0.010128,-0.62068
0.25769,0.31294
-0.18716,0.11403
0.34942,0.17539
0.35198,0.27408
0.38004,0.22257
-0.5043,0.50322
-0.11799,0.6122
-0.19662,-0.10907
0.6112,0.25435
-0.20418,0.6849
-0.53183,0.35144
-0.50923,0.31018
-0.11393,-0.12744
-0.3408,0.18291
-0.50882,-0.007336
0.84156,-0.37067
0.5421,0.30906
-0.036901,0.22012
0.63697,0.20083
0.17589,0.089721
0.68945,-0.37091
0.0045002,0.026537
-0.020346,-0.11579
-0.013916,-0.16437
-0.17704,0.0020322
-0.13497,0.033558
-0.36216,-0.68444
0.76681,-0.26834
-0.040099,-0.76754
-0.074454,-0.77612
-0.45481,-0.70662
0.3026,0.54848
-0.80595,-0.20795
-0.44782,0.14402
0.010069,-0.73377
-0.24089,0.56479
-0.74751,-0.1332
0.36952,0.40763
-0.02598,-0.060025
0.3858,0.78437
-0.070061,-0.093311
-0.12093,-0.071741
0.44881,0.042803
-0.64573,-0.1295
0.16331,0.46819
-0.52707,-0.6484
-0.32678,-0.79554
-0.17167,-0.050836
-0.33073,0.41496
0.016355,0.19982
-0.58258,-0.13199
-0.46225,0.26152
-0.15202,-0.92239
0.17761,0.56241
0.52242,0.46521
0.49547,0.47001
0.55098,0.50363
0.57288,-0.42988
0.13566,0.221
0.11482,0.18242
0.58986,-0.23749
0.011977,0.83265
0.5111,-0.57957
0.33946,0.20253
0.047675,-0.64968
0.090175,-0.79044
0.73653,-0.33265
-0.30162,0.60102
-0.70283,0.047176
-0.13252,-0.24111
0.52493,-0.47534
-0.42359,-0.71024
-0.20905,-0.82537
0.45892,-0.5491
-0.56669,-0.55194
0.57653,-0.37202
-0.63579,0.51902
-0.46544,-0.26906
0.083994,-0.034084
0.66361,-0.21661
0.026455,-0.26699
-0.0038884,-0.2739
0.035457,-0.32307
-0.41942,0.66653
0.060747,0.30267
0.20241,0.29876
-0.33028,-0.51069
-0.43378,0.091449
0.36659,0.091912
-0.83003,-0.26668
-0.70921,0.27561
-0.67077,0.29204
0.76652,-0.08584
0.76919,-0.01901
0.062093,0.76877
-0.39735,0.85236
0.038543,-0.60124
-0.18579,0.73176
-0.40558,-0.45355
0.52703,-0.3991
0.43552,0.353
0.31492,-0.75748
-0.13234,-0.71351
-0.17689,-0.67738
-0.64549,0.21949
-0.58753,0.51923
0.18061,-0.77159
0.18266,-0.79621
0.14229,-0.78388
0.70371,-0.15362
0.40691,-0.7967
0.20696,-0.53149
0.22759,0.46221
-0.091714,0.65095
-0.62134,-0.018137
0.7337,0.089842
-0.59603,-0.44275
-0.46694,0.5328
-0.057465,0.68851
-0.039096,-0.73531
0.33817,0.30951
0.60038,0.05123
0.63384,0.011115
-0.47373,0.57681
0.3453,0.36773
-0.74945,0.026198
-0.77791,-0.15299
-0.54252,0.14361
-0.5196,0.10537
-0.52014,-0.71337
0.65374,0.12393
0.61586,0.099278
-0.65457,0.1162
0.32998,-0.83802
-0.44856,0.78024
0.63828,0.59932
0.7309,-0.11252
0.51536,-0.128
-0.51371,0.076416
-0.069944,0.64593
-0.38999,-0.50673
0.61949,-0.066411
-0.5557,-0.3297
0.84789,0.011601
-0.68355,-0.0094584
0.56742,-0.14804
-0.51885,-0.29899
0.87092,0.10104
-0.79242,-0.46654
-0.33881,0.70573
-0.30045,0.70969
0.32035,-0.099087
0.3541,-0.11597
0.25517,-0.79637
-0.19682,0.75853
0.80402,0.19193
0.50284,-0.71464
0.039558,-0.94278
-0.74966,0.24558
-0.77183,-0.08617
-0.21205,0.12952
0.08738,0.71326
-0.057071,-0.68846
-0.062048,-0.66187
-0.094162,-0.70303
0.77239,-0.13061
0.24637,-0.85448
0.17018,0.53162
0.36287,-0.72531
-0.24106,-0.80668
0.35791,-0.78834
-0.64856,0.025739
0.27864,0.30503
-0.13198,0.21961
0.50436,0.16447
0.55146,0.16549
0.46788,0.20292
-0.4869,-0.061343
-0.56695,0.13257
-0.12287,-0.80118
0.83637,-0.42742
-0.42783,-0.50271
0.49388,-0.0053414
0.30633,0.60426
0.10728,0.61947
0.10976,0.64496
-0.87781,-0.1687
-0.048343,0.1136
-0.46385,0.16947
0.9159,0.25391
0.058375,0.093409
0.68216,-0.32228
0.66036,-0.31815
0.39096,0.31502
0.38464,0.28434
0.6275,-0.48991
-0.27397,0.13462
0.14278,-0.96399
-0.46427,0.094999
0.30233,-0.84535
0.38591,0.73487
0.40503,-0.74821
-0.33337,-0.57022
-0.53133,0.6259
-0.31057,-0.55884
-0.37591,-0.7312
-0.7789,-0.37352
0.23493,0.4289
-0.82008,0.064107
-0.42041,0.80056
0.011343,0.77555
0.17113,0.85307
-0.85295,0.11306
-0.8064,0.1073
0.24545,-0.90171
0.64362,-0.016433
0.61475,0.37763
-0.78135,0.58889
-0.37562,-0.78387
0.25754,-0.92145
-0.81347,-0.40473
-0.35662,-0.74192
-0.32557,-0.84789
0.10694,0.91305
0.8949,-0.023593
0.43986,-0.22206
0.53936,-0.17872
0.5068,-0.20327
0.48676,-0.21234
-0.12754,-0.96709
0.23364,-0.79834
-0.76938,-0.016119
0.6916,0.32551
0.27396,-0.63073
-0.43561,0.61214
-0.78648,-0.2507
-0.17864,0.80579
0.26563,-0.67409
-0.8176,0.42469
0.44618,0.073828
0.49251,0.075109
0.73302,0.049833
-0.42714,-0.76666
-0.54021,0.06835
-0.62826,-0.10793
-0.63473,-0.34457
-0.58987,0.46833
-0.60849,0.48389
-0.22174,-0.88758
-0.77569,0.24009
-0.83065,-0.059762
0.25511,0.53711
-0.34972,0.13185
-0.80403,0.021448
-0.42416,0.35071
-0.45399,0.31593
0.68018,-0.54958
0.13329,-0.87057
-0.37642,0.74321
0.16787,0.96418
-0.65909,0.14212
-0.64747,0.16095
-0.54525,0.028004
0.7702,0.24672
0.52984,0.0069812
-0.89654,0.24927
-0.13008,0.73365
0.39065,-0.62281
0.50436,0.57996
-0.51114,0.62174
-0.51664,0.58411
0.15597,-0.8057
-0.38133,-0.47129
0.70461,0.61205
0.24055,0.82107
0.25675,0.38412
0.087232,-0.8684
0.27086,-0.7789
0.10511,0.58748
0.79779,0.13223
0.81345,0.080602
0.82628,0.12323
-0.40702,-0.60122
0.2832,0.64991
-0.41383,-0.53582
-0.16188,0.56879
-0.43746,0.21433
0.52735,0.63604
0.34674,0.69604
-0.76259,0.3884
0.42827,-0.83924
0.70245,-0.24026
-0.8785,0.20004
0.77598,0.32151
-0.0089128,-0.97323
0.47932,0.15899
-0.061102,0.56758
-0.038684,0.59543
0.50357,-0.63688
-0.67728,0.065459
-0.19969,-0.46341
-0.039487,0.46519
-0.041049,0.51947
0.096242,-0.23127
0.22033,-0.35792
-0.34312,-0.24503
0.0040347,-0.32696
-0.22143,-0.36892
-0.0038469,-0.45393
-0.37182,-0.072604
-0.26203,-0.43189
0.29963,-0.44096
-0.29354,-0.29766
-0.39191,-0.17036
-0.049149,-0.35325
0.0047476,-0.37651
0.29508,-0.38682
0.1264,-0.60213
0.3287,-0.32664
0.14278,-0.40835
0.18386,-0.074291
0.12137,0.018204
0.19543,-0.43819
-0.03588,-0.5031
0.24577,-0.4787
-0.28524,-0.58001
0.35456,-0.26421
0.28042,-0.026505
-0.31875,-0.033395
0.23057,-0.11237
0.45379,-0.31673
0.17995,-0.31457
-0.11522,0.38694
-0.36951,-0.1376
0.22997,-0.26131
-0.0042013,-0.84539
0.27618,-0.2243
-0.21926,-0.65139
0.016988,0.51654
0.1584,-0.61243
0.27364,-0.18908
-0.43326,-0.4115
-0.13698,0.28961
0.27073,-0.15618
0.09834,-0.73067
0.033815,-0.23177
-0.09413,-0.84087
0.39083,-0.50867
-0.49091,-0.2523
-0.2844,-0.64959
-0.23313,-0.604
0.26605,-0.33912
-0.31084,0.031571
0.39377,-0.32445
-0.17724,-0.59006
-0.45789,-0.18894
-0.0076077,-0.086639
0.15577,-0.75762
0.43397,-0.42607
0.32366,0.0065823
-0.084553,0.33428
-0.18523,0.049135
0.024403,-0.79067
-0.047784,-0.30975
0.18927,-0.50719
0.22935,0.0035968
0.39823,0.09368
0.11928,-0.33713
0.21126,0.031661
-0.050847,-0.11952
0.4155,-0.1163
0.048246,-0.29123
0.28077,-0.54313
0.59565,-0.40145
0.089331,0.41859
-0.13828,-0.18701
-0.27947,0.27498
-0.15416,-0.39144
-0.15262,-0.075948
0.30075,-0.49365
0.41636,-0.27367
-0.10167,-0.097376
0.33266,-0.58356
0.092771,-0.54264
0.11742,-0.078839
-0.013432,-0.031106
-0.24783,-0.32185
-0.28132,-0.23265
-0.048437,-0.89743
0.37449,-0.23497
-0.13794,0.51166
-0.23311,-0.26424
0.16807,-0.15622
-0.47401,-0.099175
-0.057428,-0.063227
0.040282,-0.50061
0.055083,-0.41547
0.047503,-0.47101
0.054303,-0.35126
-0.082037,-0.42891
-0.53631,-0.23201
-0.41264,-0.27607
-0.28218,-0.70917
0.074591,-0.11182
0.21674,-0.59767
-0.30195,-0.14871
-0.10226,-0.2413
0.03336,0.39413
0.026677,-0.14116
0.25827,0.059488
0.52772,0.2185
-0.2183,-0.70734
-0.15895,-0.022187
-0.12338,0.061476
-0.37118,-0.0016044
-0.20937,-0.40489
-0.50673,-0.1928
-0.48147,-0.16894
0.19151,-0.37825
0.4764,0.28803
0.46046,0.26225
-0.094075,-0.1542
0.37628,-0.38883
0.36771,-0.45092
-0.089688,0.014429
0.14189,-0.26964
-0.55585,-0.17404
-0.47278,-0.37634
-0.23846,0.59789
-0.10514,-0.29683
0.1071,0.091057
0.084853,0.075157
-0.090111,0.27778
-0.087283,-0.52796
0.53022,-0.054326
-0.35228,-0.42946
-0.14114,-0.45186
0.16361,-0.72619
0.09424,0.38341
-0.18078,-0.21921
-0.33451,-0.092605
-0.015116,-0.82082
-0.024838,0.24885
-0.3188,-0.65337
-0.0046416,-0.51563
0.35022,-0.14574
-0.42262,-0.22314
-0.153,-0.34284
-0.49147,-0.55446
-0.74215,0.11848
0.33941,-0.52853
0.17815,0.032172
0.54405,-0.37247
-0.0074291,-0.18952
-0.56374,-0.11359
-0.0030779,-0.14113
-0.053784,-0.21191
-0.38367,-0.37307
0.13057,-0.18449
0.52169,-0.44637
-0.085334,0.48756
0.32655,-0.20043
0.2188,-0.69364
0.24226,-0.20591
0.10105,0.47607
0.36951,0.020917
0.44951,-0.36604
0.022752,0.22685
-0.30125,0.56608
0.64484,0.1477
-0.10848,-0.34861
0.14732,-0.66661
0.2527,-0.094311
0.061935,-0.62193
-0.12107,-0.47055
0.39177,-0.21274
-0.21869,0.52598
-0.25551,0.51974
-0.23433,0.078488
-0.10847,-0.042012
0.48534,0.3395
-0.28327,-0.1748
-0.23214,-0.19906
-0.48033,-0.22869
0.38935,0.14645
-0.06348,0.07141
-0.03072,-0.0085193
-0.33145,-0.34785
0.28288,-0.097447
-0.11658,0.010236
0.49149,-0.40386
-0.26705,-0.062264
0.17173,-0.67493
-0.11383,-0.61677
0.60717,0.18181
0.36344,-0.36895
-0.12689,0.12822
0.38029,-0.55087
0.075,-0.17366
-0.30271,0.45827
-0.050923,-0.55917
0.2926,0.20316
-0.25912,-0.1166
0.23002,-0.046615
0.13123,0.19608
-0.12316,0.45035
-0.080581,0.42536
0.53717,-0.082962
-0.26639,-0.0071454
0.28574,0.22667
-0.41219,-0.684
-0.069516,0.26849
0.25036,-0.41541
-0.53033,-0.44468
-0.12204,0.24256
0.028161,0.72639
-0.36424,0.24496
0.26568,-0.58543
0.50697,-0.30589
-0.30201,-0.43545
-0.3184,-0.47278
-0.13083,-0.49812
-0.1495,-0.54609
0.23116,-0.29743
-0.2123,-0.54212
0.17024,-0.26665
-0.37488,-0.23711
-0.26413,-0.55755
0.013741,0.43077
-0.222,-0.030127
-0.45329,0.0055679
0.43487,0.51681
0.34228,-0.41476
-0.2545,0.24344
0.039773,-0.53363
-0.33807,0.27952
0.28102,-0.28337
0.3247,-0.25219
-0.22572,0.28791
-0.40149,0.39662
0.60908,-0.040908
-0.35076,-0.65779
-0.32769,0.058647
0.0046961,0.097415
-0.43163,-0.46838
0.60552,0.004282
-0.46295,-0.30112
-0.076311,-0.40329
-0.056513,-0.27431
0.51384,-0.10094
-0.33139,0.68228
0.32611,0.25365
-0.17414,-0.74157
-0.36975,-0.19026
0.67726,0.11075
0.13978,0.34995
0.035949,-0.70456
-0.057151,0.38496
0.086094,-0.4173
0.1056,-0.032407
0.39491,0.19844
-0.38811,-0.32376
-0.68119,0.096767
0.58417,-0.11415
-0.18917,0.57455
-0.43419,-0.084067
-0.41733,-0.11087
0.56311,-0.12546
0.62773,-0.18886
-0.027307,0.16207
0.63174,-0.26723
0.16569,0.22738
-0.23884,-0.48645
-0.42878,-0.6176
-0.30356,0.68485
0.32503,-0.14999
0.30126,-0.63387
-0.33027,0.55045
-0.060114,-0.60345
-0.075253,-0.57934
-0.26089,-0.53107
0.53172,-0.3492
0.5197,0.26578
-0.027116,0.3366
-0.20906,0.24349
0.11743,-0.70634
0.12517,-0.12847
0.21806,0.24926
-0.078965,-0.48419
0.029483,-0.7262
0.43551,0.22336
-0.45947,-0.51216
-0.13684,-0.78126
-0.42045,-0.030705
-0.35462,0.59507
0.49422,-0.48664
-0.041884,0.055196
-0.74301,0.19502
0.11735,-0.28851
-0.34583,0.83657
-0.11644,0.33516
-0.1854,0.48522
-0.011265,0.39977
-0.083123,0.093629
-0.39534,0.50532
-0.14165,-0.89103
-0.14408,-0.26421
0.29175,0.2881
-0.71561,-0.24513
-0.0078985,-0.69371
0.021636,-0.6824
-0.2618,0.041342
-0.16477,0.02862
0.78605,0.27033
-0.1738,0.6157
0.2147,0.20771
0.7936,-0.32412
-0.46539,0.22982
0.16907,0.3517
0.46255,-0.18417
0.63147,-0.4384
-0.30853,-0.52939
-0.26345,-0.73737
0.47649,-0.46031
-0.039263,-0.64423
0.019633,-0.65174
0.0026313,-0.90917
0.64784,-0.47452
-0.79729,0.13283
-0.30498,-0.098786
0.34829,-0.47302
0.46731,-0.26823
0.2647,-0.4435
-0.75963,-0.21472
-0.36943,-0.30238
0.15909,0.061776
-0.53119,-0.084337
-0.50645,-0.11213
0.41047,0.013799
0.1202,0.42312
0.70042,0.29554
-0.20386,0.44766
-0.080625,0.57057
-0.30454,0.51307
0.41217,-0.51444
0.16944,0.17632
-0.25978,0.67378
0.028287,-0.91522
0.25898,0.33201
0.045007,-0.89037
0.48889,-0.34978
-0.21986,-0.75094
-0.21326,0.03519
0.58977,-0.15431
0.10063,-0.31399
-0.41504,0.0119
-0.4528,0.3684
-0.45611,0.40172
-0.0038366,0.31964
0.52759,0.17233
-0.61017,0.1278
0.027298,-0.41472
-0.44149,0.52798
-0.20652,0.40626
0.36843,0.042646
0.084575,0.12346
0.62938,0.044162
0.26323,-0.69939
-0.32543,0.64061
-0.017427,-0.4228
0.1871,-0.020739
0.56745,0.38113
0.57046,-0.043771
-0.15834,-0.65763
0.62265,-0.38709
-0.011781,-0.72171
0.52186,0.084
-0.042095,0.42188
-0.13564,-0.85115
2.3856e-05,-0.22017
0.15779,-0.3515
-0.64434,-0.085454
0.10194,-0.65081
0.088348,-0.67068
0.11131,-0.36734
0.39501,-0.60156
-0.32028,-0.20218
-0.66119,-0.01318
0.079673,-0.84779
-0.60952,-0.062342
0.0047874,0.69845
-0.47826,0.5517
0.13612,-0.89301
0.32822,-0.49803
-0.12241,-0.93993
-0.20016,-0.89877
0.14727,0.29939
-0.28575,-0.48693
-0.24065,0.48238
0.44125,0.12153
0.4357,0.14554
-0.021542,0.57577
-0.29898,-0.0040108
0.16753,-0.10259
0.31888,-0.3806
-0.26689,-0.67972
0.50092,-0.054308
0.26043,-0.30746
0.29679,-0.050533
-0.031134,0.49017
-0.071915,0.51214
-0.065854,0.46715
-0.18188,-0.48523
-0.010508,0.47189
-0.38783,-0.10845
-0.17171,-0.45064
-0.22873,-0.42637
-0.26317,-0.40258
-0.43198,-0.13647
-0.46303,0.028339
-0.013936,-0.30336
-0.24412,0.019047
0.26403,-0.25652
0.088553,-0.20521
0.36337,0.14698
-0.011432,-0.35453
-0.099432,-0.55686
0.22384,-0.2309
0.13446,-0.24531
-0.26023,-0.4704
-0.083916,0.36923
0.10454,-0.59357
-0.23467,-0.67951
0.4835,-0.32508
-0.40884,-0.060185
-0.44888,-0.4274
-0.26299,-0.30373
-0.21724,-0.24858
-0.0576,-0.53041
-0.087755,-0.26985
-0.17826,-0.41481
-0.28323,0.045798
0.49147,-0.084891
0.083882,-0.2514
0.20798,-0.32168
0.42657,-0.37395
0.24605,-0.3507
-0.063454,-0.44636
0.68188,0.27737
0.24536,-0.50729
-0.13138,0.40849
0.0053925,-0.40231
-0.058821,-0.38725
0.23863,-0.70368
0.31078,-0.22717
-0.26064,0.2634
-0.041265,0.55419
0.20986,-0.12914
0.21518,-0.021997
-0.028139,-0.47328
-0.23412,-0.62814
-0.24583,-0.34586
-0.34408,-0.12201
0.46519,-0.43011
0.069177,-0.22996
-0.059381,0.41238
-0.12805,0.10712
-0.062088,-0.8827
-0.16162,-0.36476
-0.23218,0.31081
0.18288,-0.45883
0.014122,-0.49956
-0.33582,-0.21534
0.13973,-0.29803
0.18309,-0.12918
-0.52163,-0.13183
0.37351,-0.28067
0.13285,-0.38172
0.36704,-0.16781
0.30853,-0.58544
-0.21296,-0.48747
0.50269,0.28327
-0.46186,-0.13588
0.65617,0.27304
-0.41996,-0.15945
