656,1917,2696
1023,2065,2696
2782,1568,3338
3219,1054,3252
386,2305,2698
995,2389,2698
411,1738,2699
1125,1949,2699
988,1612,2700
640,1831,2700
2701,1492,3057
1538,2633,3019
1062,2052,2702
679,2099,2702
1492,2554,3057
1491,2519,3032
2460,1493,3142
563,2460,3142
594,2594,2705
1074,1761,2902
635,1140,2706
418,1642,2907
218,1658,2707
927,2658,2707
746,1844,2708
1097,2033,2708
1088,2056,2709
221,2121,2709
556,2491,2710
1493,2460,3075
932,1830,2711
366,2564,2711
1032,1921,2712
677,1922,2712
289,1642,3117
418,1666,2713
1067,1855,2714
393,2490,2714
577,2286,3268
1033,2494,2715
309,1346,2716
1221,1907,2716
292,1704,2717
987,2654,2717
1219,2027,2718
987,2717,2718
694,1704,2719
1145,1914,2719
3036,2296,3337
1055,2442,2720
1031,1733,2722
176,1861,2721
591,2314,2722
2722,2314,3167
421,2049,2723
764,2080,2723
202,1451,2724
1254,1902,2724
1005,2017,2725
753,2215,2725
422,1690,2726
1682,2665,2726
1529,2321,3136
391,2368,2727
992,1693,2728
584,2413,2728
1098,2388,2729
406,2451,2729
1548,2352,2730
386,2359,2730
2391,1555,3225
1555,2642,2731
1061,1739,3269
1494,2593,2732
1055,1995,3122
172,1726,2733
618,1769,2734
994,2693,2734
1930,2591,2735
954,2598,2735
1005,1631,2736
1630,2627,2736
728,1433,2737
1168,1866,2737
405,2296,3036
1524,2333,2738
440,1267,2739
675,1771,2739
1576,2364,2740
1575,2387,3209
915,1750,3222
940,2560,2741
428,2149,2742
734,2155,2742
1036,2297,3008
1534,2313,3034
1560,2433,2744
1035,2743,2744
258,2268,3061
3026,2244,3383
1044,1911,2746
688,2035,2746
661,1692,2747
372,1842,2747
381,1578,2748
1013,1659,2748
576,2573,3360
1573,2573,3284
654,1854,2750
277,1915,2750
392,1935,2751
1509,2542,2751
228,1799,2752
714,1982,2752
1014,1650,2753
279,1748,2753
463,1716,2754
1014,1748,2754
417,1794,2755
1794,2408,2755
699,2092,2756
412,2408,2756
283,1744,2757
676,1863,2757
767,1169,2758
1169,1796,2758
914,1628,2759
600,2662,2759
658,1898,2760
288,2135,2760
1521,2311,3207
267,2472,2761
587,1995,2762
260,1811,3244
377,1720,2763
1027,2453,2763
1082,2064,2764
398,2582,2764
379,1762,2765
1629,2395,2765
599,2416,3336
182,2652,2766
407,1957,2767
1117,2214,2767
1227,1771,2768
1042,1827,2768
269,1713,2934
2771,1004,3020
605,1718,2770
1718,2769,2770
2349,1479,3100
1479,2251,3100
1138,1818,2772
271,2034,2772
303,2104,2773
1158,2137,2773
369,2342,2774
1535,2353,3027
1072,1639,2775
1149,2046,2775
432,1674,2776
1000,1976,2776
1003,1641,2777
651,1919,2777
281,1783,2778
1078,2446,2778
786,1135,2779
1135,1805,2779
623,1773,3354
291,2348,3325
1000,1749,2781
1714,2579,2781
598,1774,2782
1034,2691,2782
1564,2470,2783
286,2666,2783
1677,2533,3329
575,2636,2784
171,1677,2785
607,1708,3208
2489,1712,2786
395,2489,2786
988,1832,2787
678,2470,2787
231,1272,2788
706,1741,2788
631,1752,2789
411,2699,2789
578,1636,2790
1024,1675,2790
1024,1670,2791
376,1675,2791
504,1409,2792
201,1844,2792
1025,1711,2793
383,2471,3132
575,1711,2794
1687,2636,2794
596,2391,3225
1133,1787,2795
1803,1181,2796
1111,1803,2796
641,1756,2797
449,2219,2797
797,1211,2798
1211,1884,2798
1156,1766,2799
997,1850,2799
1080,1847,2800
3170,2287,3212
1256,1868,2801
376,2791,2801
274,1749,2802
1000,2776,2802
1126,2563,2935
427,2100,2803
1843,1944,2804
1012,1708,3203
276,1747,2805
664,1927,2805
196,1261,2806
668,1986,2806
2807,1287,3350
1287,1641,3350
3226,2301,3230
1599,2403,3316
925,1747,2809
276,2387,2809
1085,1969,2810
720,1994,2810
416,1970,2811
725,2628,2811
431,1684,2812
1010,1685,2812
190,1685,2813
3213,2322,3237
582,2273,3151
1688,2574,2814
261,1562,3238
1688,2814,2815
605,1643,2893
1082,1981,2940
1016,1897,2817
658,2760,2817
1151,1751,2818
1115,2024,2818
306,1236,2819
736,1952,2819
636,1849,2820
1252,2237,2820
279,1650,2821
634,1835,2821
318,2028,2822
782,2218,2822
1634,2421,2823
581,2664,2823
444,1744,2824
1744,1989,2824
598,1669,2825
1017,1774,2825
2825,1669,2826
1017,2825,2826
1017,1762,2827
379,1774,2827
733,1384,2828
417,1766,2828
410,2067,2829
1643,2484,2829
218,2173,2830
1221,2716,2830
1108,2041,2831
747,2098,2831
387,1910,2832
670,2735,2832
303,1829,2833
1829,1890,2833
1003,2002,2834
2002,2003,2834
286,1820,3270
975,2663,2835
2525,1737,2836
1593,2525,2836
1065,1735,2958
215,2431,2838
1064,2513,2838
1519,2429,3322
1066,1786,2839
1543,2439,2839
1580,2341,2840
910,2384,2840
1636,2583,2841
1024,2790,2841
259,1623,2842
616,1706,3255
1049,1668,2843
639,1848,2843
586,2586,3254
1127,2572,2947
938,1671,2845
594,1753,2845
2168,1778,2846
731,2168,2846
486,1347,2847
730,1777,2847
186,1945,2848
730,2847,2848
1038,1837,2849
301,1979,2849
390,1604,2850
1050,1784,2850
2696,1917,2851
1023,2696,2851
716,1286,2852
482,2031,2852
959,1798,2853
282,2463,2853
406,1678,2854
1063,1611,2855
617,1727,2855
1727,2854,2855
1026,1720,2856
377,2470,2856
1564,2666,2857
1026,2856,2857
1009,1894,2858
1056,1873,3290
211,1903,2859
1147,2142,2859
1214,1933,2860
50,2140,2860
1083,2065,2861
654,2750,2861
1181,2101,2862
435,2796,2862
1062,2061,2863
713,2062,2863
220,2041,2864
717,2136,2864
1089,1665,2865
1665,1813,2865
1048,1712,2932
296,1875,2866
1474,2281,2988
1089,2865,2867
618,1728,2868
984,1769,2868
1326,1780,2869
1130,2087,2869
1571,2486,2870
1149,2775,2870
1136,1862,2871
424,1874,2871
280,1796,2872
641,2797,2872
464,1758,2873
1758,1863,2873
1118,2129,2874
802,2144,2874
2196,1874,2875
238,2196,2875
424,1663,2876
732,1874,2876
410,1991,2877
696,2067,2877
1012,1816,2878
171,2785,2878
2623,1824,2879
961,2623,2879
145,1289,2880
789,2130,2880
756,2121,2881
1246,2203,2881
1087,2102,2882
696,2877,2882
1130,1780,2883
649,1857,2883
221,1801,2884
984,2868,2884
302,2056,2885
837,2192,2885
1257,1990,2886
1378,2224,2886
245,1947,2887
514,1985,2887
735,2400,2888
1601,2606,2888
226,1672,2889
1039,1759,2889
434,1759,2890
1039,1859,2890
2890,1859,2891
434,2890,2891
2715,1620,3357
1584,2603,3357
1043,1718,2893
1643,2816,2893
1174,2028,2894
231,2133,2894
2653,1681,3303
385,1825,2895
2561,1893,3239
946,1770,2896
395,1955,2897
1691,2489,2897
1101,1799,2898
1183,1909,2898
233,1882,2899
1016,2066,2899
3125,1633,3416
181,1770,2900
860,2112,2901
507,2160,2901
256,2650,2902
2650,2705,2902
613,1761,2903
1074,2594,2903
680,1260,2904
281,1652,2904
1768,1364,2905
618,1768,2905
1028,1920,2906
674,2801,2906
169,2420,3344
1653,2706,2907
185,1290,2908
1237,1960,2908
1042,1771,2910
1244,2141,2909
675,1948,2910
1948,2909,2910
687,1734,2911
400,1930,2911
1071,1807,2912
634,2821,2912
1094,2095,2913
782,2217,2913
1058,1908,2914
1906,2088,2914
1113,2179,2915
1096,2508,2915
1172,1862,2916
770,2133,2916
1782,1699,2917
1069,1782,2917
1069,1700,2918
393,1782,2918
493,1298,2919
297,1730,2919
2577,1577,3355
269,1974,2920
742,1879,2921
1154,2134,2921
850,1263,2922
1263,2106,2922
407,1656,2924
596,2795,2923
1103,1795,2924
1656,2923,2924
674,1920,2925
384,1954,2925
188,1751,2926
1273,1885,3276
365,1671,2927
938,1707,2927
462,1295,2928
825,1966,2928
682,1977,2929
1195,2135,2929
401,2595,2930
903,1680,3348
1212,1937,2931
991,1999,2931
657,1822,2932
1822,2866,2932
623,1712,2933
1048,1746,2933
1713,2770,2934
1004,2771,2934
267,2761,2935
1557,2803,2935
2000,1202,2936
437,2000,2936
1167,2082,2937
1232,2187,2937
928,1806,2938
193,2486,2938
2939,1974,3351
593,2618,2939
224,2064,2940
1043,2816,2940
1239,1962,2941
486,2847,2941
456,1783,2942
1177,2024,2942
744,1250,2943
457,1841,2943
237,2110,2944
1177,2942,2944
630,1637,2945
1100,2074,3236
731,2167,2946
1275,2168,2946
427,2803,2947
2803,2844,2947
210,2347,3227
953,1736,2948
1095,2042,2949
1589,2330,3280
697,1280,2950
1212,1983,2950
1259,1950,2951
312,2060,2951
203,2161,2952
1182,2198,2952
1158,2104,2953
703,2105,2953
1797,1812,2954
734,2069,2954
814,1331,2955
772,1966,2955
2032,2023,2956
236,2032,2956
636,1602,2957
2,1849,2957
409,1786,2958
1735,2837,2958
3123,1486,3373
2959,1834,3305
620,1763,3364
274,1834,2960
753,1234,2961
442,1968,2961
295,2003,2962
1555,2731,2962
2973,2247,3392
3235,2360,3443
899,2285,2964
1502,2581,3376
162,2263,2965
2965,2263,3419
2313,1518,3406
1518,2262,2966
2370,1473,3081
1473,2254,3081
1495,2277,3189
905,2422,2968
1035,2744,3383
258,2745,2969
2970,1490,3424
555,2404,2970
1530,2269,2971
573,2288,2971
3256,2317,3397
1001,2449,2972
207,2259,3379
1507,2563,3183
2987,2255,3295
1471,2279,2974
1490,2300,3049
1472,2422,2975
3229,2248,3381
916,2381,2976
902,2303,2977
3062,2309,3210
3332,2288,3414
258,2969,3388
1466,2253,2979
1478,2284,3367
262,2293,3002
2980,1649,3394
919,2289,2981
1478,2402,2981
371,2354,2982
1473,2370,2982
1487,3055,3437
900,2312,2983
1542,2267,2984
915,2365,2984
909,2353,3433
1473,2354,2985
3096,2295,3401
920,2345,3422
908,2255,2987
252,2353,2987
264,2307,2988
1573,2867,2988
2376,1569,3439
3124,2246,3417
1517,2273,2990
175,2643,2990
1468,2449,2991
1001,2520,2991
900,2257,2992
2992,2257,3420
1476,2264,2993
1520,2393,2993
1467,2249,2994
2249,2294,2994
2995,1512,3413
554,2474,2995
1551,2340,2996
357,2976,2996
549,2967,3407
1503,2310,3390
579,1624,3104
363,2327,2998
1484,2338,3006
2246,2999,3417
182,1661,3000
3013,1474,3423
1544,2263,3001
162,2581,3001
1563,2478,3002
945,2980,3002
2999,2246,3003
1533,2589,3126
931,2332,3004
1521,2472,3004
552,2260,3005
1607,2461,3005
261,2383,3006
1533,3003,3006
584,2251,3007
1582,2413,3007
1560,2743,3008
3406,2966,3427
259,2286,3009
934,2503,3009
1499,2265,3010
358,2386,3010
1475,2271,3146
1575,2740,3011
182,3000,3395
1474,2307,3012
1592,2281,3013
1474,2258,3423
3199,2250,3370
1466,2284,3014
1549,2367,3205
1468,2991,3365
1476,2376,3016
919,2402,3016
930,2416,3017
362,2610,3017
916,2252,3018
1475,2380,3018
419,2685,3019
1060,2701,3019
1004,2769,3020
584,2771,3020
2256,2291,3021
1483,3021,3426
690,1934,3022
1606,2274,3022
937,2260,3263
1006,2613,3023
255,1635,3024
1635,2302,3024
935,1565,3025
206,2280,3025
1511,3069,3402
902,2977,3026
909,2355,3027
1547,2774,3027
1554,2312,3333
1517,2643,3028
998,2650,3029
1509,2751,3029
1470,2294,3030
1534,2315,3317
1485,2626,3031
560,3028,3031
1029,2685,3032
419,2703,3032
378,2324,3033
1591,2611,3033
396,2743,3034
1035,2745,3034
908,2342,3035
1498,2428,3035
1057,2720,3036
1524,2738,3036
374,2266,3037
927,2390,3302
1494,2547,3038
420,2593,3038
924,1644,3039
3196,1531,3418
1480,2283,3110
1482,2436,3040
227,2704,3041
1493,2710,3041
1471,2255,3042
908,2276,3042
1476,2393,3043
165,2606,3043
1491,2703,3044
1037,2704,3044
1680,2326,3045
2428,1597,3442
558,2448,3046
1546,2493,3046
1505,2426,3047
965,2521,3047
1060,2492,3048
1492,2701,3048
361,2278,3424
3049,2300,3399
1550,2422,3050
253,2570,3050
911,2282,3051
363,2504,3051
1569,2606,3052
583,2989,3052
368,2290,3053
953,2587,3053
1472,2300,3054
1506,2337,3400
1487,2320,3055
999,2660,3055
3080,2252,3445
910,2840,3056
419,2701,3057
1037,2703,3057
167,2435,3197
943,1610,3060
573,1610,3059
944,2268,3059
573,2269,3060
2269,3058,3060
944,2315,3061
1534,2745,3061
3062,1496,3410
920,2309,3410
212,1572,3063
925,2271,3063
1495,2364,3064
1576,2482,3064
562,2411,3065
387,2412,3285
965,2426,3066
1515,2522,3066
1563,2539,3067
946,2540,3067
1489,2485,3068
985,2570,3144
1511,2350,3069
1494,2732,3069
939,2266,3070
571,2622,3070
1515,2419,3071
254,2616,3071
1485,2625,3072
315,2626,3072
1519,2432,3073
564,2512,3073
1508,2412,3074
1059,2652,3074
1021,2687,3075
556,2710,3075
1537,2487,3076
255,2688,3076
921,2423,3077
553,2449,3077
555,2970,3078
3078,2259,3403
212,2271,3079
588,2275,3080
1475,3018,3080
2275,3079,3080
549,2370,3081
2254,2967,3081
621,1721,3082
1559,2328,3444
163,2439,3083
976,3082,3083
1046,2547,3084
1491,2675,3084
1477,2256,3085
1478,2323,3158
1477,2279,3086
358,2291,3086
969,1574,3087
563,2316,3087
2294,2249,3436
2262,1518,3391
212,2275,3089
1666,2375,3089
388,2332,3090
1567,2566,3090
986,2359,3091
386,2698,3091
2405,2283,3092
183,2405,3092
199,1732,3093
572,2267,3094
959,2853,3094
2267,3093,3094
1006,2260,3095
552,2385,3095
551,2319,3096
1497,2417,3389
938,1753,3369
1488,2456,3097
1507,2304,3098
267,2563,3098
1496,2308,3137
1482,3040,3403
370,2349,3100
2251,3020,3100
939,2557,3101
1539,3037,3101
1061,2593,3102
420,2645,3102
568,2485,3292
1001,2972,3103
935,2280,3104
1624,2998,3104
570,2612,3105
1510,2680,3105
3012,2307,3106
562,3012,3106
989,2435,3107
1530,2986,3107
912,2324,3441
2324,2815,3108
916,2380,3109
1495,2381,3109
918,2404,3110
3110,2404,3431
1501,2588,3111
173,2614,3111
187,1663,3112
973,2391,3112
550,2326,3113
1499,2386,3113
1542,2365,3114
560,3031,3114
1057,2738,3115
1594,2762,3115
933,2433,3342
254,2686,3116
968,2299,3117
1642,2713,3117
1029,2686,3118
254,3071,3118
559,2350,3119
1511,2433,3119
931,1614,3120
592,2373,3120
580,2262,3121
999,2320,3121
587,2346,3122
1536,2733,3122
589,2290,3373
368,2292,3123
261,2246,3124
583,2325,3124
2349,1633,3125
590,2349,3125
895,2999,3126
2999,3003,3126
667,1865,3127
374,2390,3127
690,2274,3128
382,2379,3128
897,2264,3129
1483,2537,3129
1646,2567,3130
1032,2712,3130
1654,2305,3131
386,2730,3131
1566,2550,3132
1025,2793,3132
902,2283,3133
1480,2303,3133
590,2293,3155
262,2369,3134
1484,2383,3151
900,2992,3135
1586,2727,3136
914,2759,3136
1497,2319,3184
2308,3099,3137
3052,2606,3138
2325,3052,3138
995,1598,3139
603,2389,3139
995,2305,3140
604,2607,3140
581,1647,3141
906,2302,3141
1037,2554,3142
1493,2704,3142
621,2328,3143
2328,2556,3143
253,2604,3144
1489,3068,3144
979,2604,3145
1506,2645,3145
565,2380,3146
2271,3011,3146
1509,2378,3147
673,2542,3387
1537,2331,3266
969,1702,3259
1702,2316,3149
1492,3048,3149
592,1615,3150
1615,2272,3150
2383,2814,3151
2273,3135,3151
1574,2688,3152
563,3087,3152
1594,2537,3153
587,2762,3153
1522,2619,3154
1052,2648,3154
1479,2349,3155
2293,3134,3155
929,1662,3156
1660,2415,3156
215,2550,3157
1566,2681,3157
548,2402,3158
2323,3085,3158
2487,1537,3429
955,2487,3429
903,2265,3160
1499,2326,3160
580,2522,3161
1515,2616,3161
1638,2476,3162
932,2480,3162
1500,2620,3163
989,2986,3401
216,1682,3164
990,2334,3172
1489,2517,3165
414,2619,3165
900,2273,3166
3333,2312,3421
1532,2721,3167
1031,2722,3167
2562,2336,3168
368,2562,3168
1512,2270,3169
899,2292,3169
601,2301,3170
1488,3097,3170
906,1619,3274
174,2648,3171
611,2335,3172
2335,3164,3172
373,2414,3173
994,2734,3173
1510,2612,3174
1006,3095,3174
2255,2974,3295
1466,2254,3175
223,1998,3176
1651,2565,3176
552,2461,3177
1593,2836,3177
1045,1989,3178
1758,2450,3178
977,1765,3179
622,2437,3179
1597,2428,3180
1498,2540,3180
1520,2993,3396
629,2624,3181
904,2304,3182
2247,2973,3182
1126,2749,3183
2247,3182,3183
896,2372,3184
2319,3137,3184
362,2417,3185
2372,2610,3185
2250,2997,3186
2242,3014,3370
1481,2360,3187
1592,2610,3187
1467,2310,3188
205,3088,3188
574,2381,3189
2277,2968,3189
2988,2281,3190
1573,2988,3190
571,2266,3191
1502,2285,3191
556,2496,3192
1540,2648,3192
1513,2343,3193
192,2384,3193
2534,1703,3194
642,2534,3194
894,2279,3195
1477,2323,3195
1826,2440,3196
1531,2339,3418
1628,2493,3197
1546,3058,3197
266,1765,3198
1644,2592,3198
895,2997,3385
359,2289,3199
1525,2289,3200
2289,2989,3200
1552,2339,3432
1531,2459,3201
948,1698,3202
1697,2538,3202
607,2318,3203
2318,2804,3203
373,2689,3204
1679,3106,3204
402,2509,3205
2367,3015,3205
282,2394,3206
672,2463,3206
1557,2761,3207
586,2844,3207
1022,2418,3208
1708,2785,3208
926,2482,3209
1576,2740,3209
3210,2309,3415
360,3062,3210
569,2433,3211
2261,3026,3211
1080,2800,3212
601,3170,3212
287,2322,3213
1010,2812,3213
286,2334,3214
1690,2666,3214
1059,2477,3215
1629,2652,3215
574,2569,3216
1551,2976,3216
978,2446,3217
383,2793,3217
645,2344,3218
273,2357,3218
206,1582,3252
1582,2368,3219
3169,2270,3428
257,2488,3220
371,2351,3221
944,3059,3221
1505,2366,3222
1750,2741,3222
637,2500,3223
1616,2667,3223
1579,2373,3224
166,2482,3224
1133,2795,3225
1555,2962,3225
375,2301,3226
1011,2403,3226
1595,2389,3227
1696,2948,3227
1514,2972,3397
910,3056,3228
2248,3056,3445
1514,3228,3229
1672,2808,3230
1011,3226,3230
1599,2609,3231
428,2629,3231
1050,2394,3232
208,2571,3232
1611,2425,3233
421,2543,3233
1532,2515,3234
176,2721,3234
1608,2360,3235
3375,2963,3443
615,2414,3236
1648,2945,3236
1705,2813,3237
1010,3213,3237
1030,2383,3238
1562,3108,3238
181,2561,3239
1597,2896,3239
1002,2541,3240
1654,3131,3240
929,2415,3242
263,2438,3241
1500,3163,3242
2415,3241,3242
1608,2573,3243
1573,3190,3243
1811,2306,3244
1594,3115,3244
976,2512,3245
564,2536,3245
962,2488,3246
257,2613,3246
1531,2440,3247
913,2459,3247
1479,2369,3248
922,3007,3248
1487,2521,3249
965,2522,3249
2516,2455,3250
942,2516,3250
1496,2319,3251
551,2345,3251
1054,2697,3252
1582,3219,3252
1066,2439,3253
1616,2500,3253
1501,2614,3254
1127,2844,3254
1018,2395,3255
1706,2842,3255
1513,2384,3256
553,2423,3256
689,2541,3257
2352,2649,3257
907,2329,3286
172,2733,3258
672,2464,3259
2464,3148,3259
634,1836,3260
1836,2518,3260
1518,2313,3261
901,2294,3436
1157,1757,3262
1757,2514,3262
1526,2474,3263
2260,3023,3263
952,1695,3264
603,2396,3264
1581,2488,3265
2488,2622,3265
1784,2549,3266
2331,3148,3266
966,2348,3267
1755,2578,3267
1516,2458,3268
2458,2715,3268
1739,2405,3269
183,2732,3269
1570,2334,3270
1820,2835,3270
2559,1779,3271
624,2559,3271
3219,2368,3273
1568,2697,3338
1054,3219,3273
2363,3272,3273
3015,2243,3404
1540,2496,3384
1021,2688,3275
255,3024,3275
1885,2617,3276
2617,2926,3276
210,1673,3277
683,2347,3277
1527,2516,3278
2515,2545,3278
1091,1664,3279
1664,2388,3279
1067,2714,3280
164,2949,3280
1578,2444,3281
273,3218,3281
735,1859,3282
300,2400,3282
1056,1895,3283
1895,2296,3283
576,2749,3284
1089,2867,3284
993,2495,3285
1508,3065,3285
1536,2346,3286
2329,3258,3286
1053,2438,3287
263,2826,3287
391,2727,3288
2363,3273,3288
593,2327,3312
363,2282,3289
1122,1963,3290
1873,2858,3290
1178,2190,3291
732,2876,3291
1522,2520,3292
2520,3103,3292
1471,3042,3356
358,3086,3293
165,2393,3294
1520,2624,3294
252,2987,3295
2253,3175,3295
1101,1909,3296
624,2530,3296
905,2277,3297
166,3224,3297
983,2682,3298
1542,3114,3298
289,2299,3299
1541,2341,3299
1541,2299,3300
588,3056,3300
1523,2379,3301
1904,2469,3301
1539,2483,3302
2390,3037,3302
608,2653,3303
1681,2895,3303
265,2374,3304
952,2396,3304
974,2454,3305
589,2959,3305
2511,2476,3306
1654,2511,3306
3010,2265,3307
1632,3010,3307
1532,2314,3308
320,2515,3308
996,1705,3309
597,2445,3309
636,2820,3310
1626,3289,3310
1806,2443,3311
2443,2663,3311
1120,2618,3312
1626,3310,3312
1594,2306,3313
897,2537,3313
1059,2412,3314
387,2477,3314
2243,3171,3384
1528,3024,3315
226,2609,3316
1011,2808,3316
2315,3030,3317
901,3261,3317
921,2343,3318
1513,2423,3318
209,2621,3319
1069,2917,3319
2358,2397,3320
209,3319,3320
1618,2585,3321
962,3246,3321
2429,2837,3322
1064,2838,3322
1103,1787,3323
222,2583,3323
2268,2978,3414
573,3059,3324
966,2502,3325
1583,2780,3325
1588,2374,3326
917,2600,3326
3128,2379,3327
690,3128,3327
2602,1798,3328
1732,2602,3328
575,2784,3329
1022,2785,3329
595,2582,3330
1590,2900,3330
1548,2322,3331
287,2352,3331
1469,2309,3332
920,2971,3332
560,2365,3333
1517,3028,3421
961,1764,3334
1723,2644,3334
1488,2318,3335
607,2456,3335
1019,2599,3336
1661,2766,3336
936,2457,3337
1524,3036,3337
598,2782,3338
1054,3272,3338
1719,2615,3339
613,2903,3339
1581,2285,3340
899,3169,3428
1516,2286,3341
259,2597,3341
1560,3008,3342
2297,3116,3342
549,2294,3343
1470,2370,3343
1051,2548,3344
1653,2907,3344
262,2321,3345
1529,2368,3346
922,2369,3346
2369,3345,3346
944,2351,3347
1470,3030,3347
1558,2634,3348
1680,2930,3348
985,2569,3349
1550,2570,3349
1003,1790,3350
1790,2807,3350
992,2377,3351
593,2939,3351
1051,2371,3352
651,2548,3352
606,1876,3353
1045,2450,3353
1773,2780,3354
1583,2786,3354
433,2577,3355
1577,2920,3355
2276,3113,3356
2386,3293,3356
577,2715,3357
1620,2892,3357
1033,2458,3358
400,2911,3358
1281,1953,3359
1013,2344,3359
2247,3183,3360
207,2973,3392
265,2396,3361
1598,2607,3361
256,1761,3362
1065,1786,3363
637,2378,3363
2378,3362,3363
1077,2959,3419
1763,2960,3364
2243,3015,3365
174,3171,3365
356,2521,3366
2257,2983,3366
894,2323,3367
2284,2979,3367
2258,3012,3368
562,3065,3368
3212,2287,3405
2287,3097,3369
2250,3186,3370
359,3199,3370
582,2574,3371
1606,2990,3371
1486,2964,3372
162,2965,3372
1486,2965,3373
2290,3123,3373
899,2964,3374
1486,3123,3374
1481,2372,3375
2259,2963,3378
3372,2964,3376
162,3372,3376
357,2996,3377
1514,3229,3377
896,3099,3378
2963,3375,3378
1504,2973,3379
2259,3078,3379
1504,2278,3380
904,2973,3380
3381,2252,3447
357,3229,3381
3193,2343,3382
192,3193,3382
2244,2969,3383
569,3026,3383
906,3274,3384
2496,3315,3384
1525,2999,3385
2250,3199,3385
1036,3008,3427
580,3161,3386
1223,2665,3387
1509,3147,3387
2244,2977,3388
1469,2978,3388
2295,3096,3389
929,3242,3389
2310,2997,3390
895,3126,3390
205,2262,3391
1518,3088,3391
1608,3235,3392
2247,3360,3392
1526,3023,3393
257,3220,3393
914,2321,3394
2321,2980,3394
1508,3074,3395
2258,3368,3395
2306,3181,3396
897,3313,3396
2317,3228,3397
553,3256,3397
388,2311,3398
1521,3004,3398
1472,2975,3399
361,3049,3399
566,2528,3400
2337,3054,3400
551,3096,3401
2295,3163,3401
183,3092,3402
2261,3211,3402
555,3078,3403
2259,3378,3403
402,3015,3404
2243,3274,3404
1080,3212,3405
2287,3369,3405
396,2313,3406
1518,2966,3406
1467,2994,3407
2242,3186,3407
3129,2264,3408
1483,3129,3408
2242,2967,3409
1466,3014,3409
1496,2345,3410
2309,3062,3410
272,1655,3446
608,3303,3411
1535,2342,3412
908,2987,3412
1512,2336,3413
554,2995,3413
2288,3324,3414
1469,3332,3414
1469,2977,3415
2303,3210,3415
1123,3125,3416
595,3330,3416
583,3124,3417
1525,3200,3417
2339,3039,3418
403,3196,3418
589,2965,3419
2263,3364,3419
567,2338,3420
2338,2992,3420
2312,3166,3421
560,3333,3421
1530,2971,3422
2345,2986,3422
2258,3000,3423
930,3013,3423
2278,2970,3424
1490,3049,3424
2245,2996,3425
568,3103,3425
2346,3153,3426
907,3286,3426
2966,3386,3427
396,3406,3427
2270,3220,3428
1581,3340,3428
1537,2549,3429
2549,3159,3429
3051,2504,3430
1683,3051,3430
555,3040,3431
1480,3110,3431
180,2410,3432
2339,3201,3432
2985,2354,3433
2353,2985,3433
167,3058,3434
1530,3107,3434
574,2968,3435
1550,3349,3435
2249,3088,3436
3088,3261,3436
2257,3366,3437
567,3420,3437
3300,2299,3438
588,3300,3438
919,2376,3439
1569,2989,3439
2351,2982,3440
1470,3347,3440
1562,2325,3441
2324,3108,3441
550,2428,3442
1007,3045,3442
207,3235,3443
1481,3375,3443
2328,3082,3444
976,3245,3444
588,3080,3445
2252,3381,3445
1119,2499,3446
1198,3411,3446
916,2976,3447
357,3381,3447
