923,1526,1927
339,1601,1927
841,1855,2098
228,1397,1928
563,1446,1929
173,1845,1929
853,1479,1930
1404,1491,1930
845,1481,1931
566,1540,1931
859,1423,1932
1375,1923,1932
1884,1377,1933
333,1884,1933
870,1634,1934
910,1672,1934
869,1572,1935
329,1871,1935
542,1437,1936
864,1909,1936
855,1412,1937
534,1413,1937
855,1938,2166
855,1937,1938
2111,1827,2149
515,1889,1939
1840,1363,2132
546,1448,1940
221,1894,1941
533,1908,1941
136,1329,1942
455,1654,1942
1943,1432,2147
181,1783,1943
584,924,1944
240,1428,1944
862,1502,1945
1502,1655,1945
228,1013,1946
549,1354,1946
1459,994,1947
960,1459,1947
914,1407,1948
348,1579,1948
860,1423,1949
1949,1423,2138
854,1413,1950
1363,1940,1950
342,1402,1951
599,1442,1951
139,1441,1952
1952,1429,2158
205,1415,1953
1953,1415,2130
522,1379,1954
863,1393,1954
226,1426,1955
863,1954,1955
1888,1345,2136
1345,1856,2136
222,1367,1957
1367,1909,1957
674,1631,1958
278,1794,1958
606,1103,1959
1103,1401,1959
526,980,1960
376,1358,1960
598,1526,2158
274,1462,1961
163,1517,1962
919,1631,1962
1963,1360,2115
1878,1369,2115
1004,1562,1964
360,1673,1964
583,1029,1965
1003,1561,1965
137,1692,1966
449,1701,1966
584,1428,1967
1064,1709,1967
957,1606,1968
918,1824,1968
927,1775,1969
636,1776,1969
606,1477,1970
917,1708,1970
1462,1477,1971
606,1959,1971
1530,944,1972
153,1530,1972
368,966,2155
527,1436,1973
1971,1959,1974
339,1971,1974
338,1624,1975
1010,1703,1975
375,1428,1976
603,1689,2024
250,1640,1977
880,1738,1977
889,1535,1978
563,1929,1978
1544,998,1979
774,1544,1979
632,1137,1980
359,1479,2065
1733,1504,1981
342,1733,1981
868,1385,1982
1023,1471,2077
362,1757,1983
1379,1864,1983
856,1464,1984
1207,1513,1984
940,1657,1985
183,1729,1985
620,1482,1986
341,1523,1986
535,1028,1987
150,1531,1987
355,1787,1988
748,1820,1988
1369,1906,1989
871,1963,1989
687,1623,1990
336,1672,1990
974,1569,1991
279,1770,1991
871,1533,1992
564,1534,1992
904,1668,1993
594,1669,1993
951,1490,1994
374,1608,1994
184,1578,1995
888,1713,1995
1360,1963,2137
871,1992,1996
686,944,1997
341,1482,1997
1080,1486,1998
873,1867,1998
276,1600,1999
930,1670,1999
156,1074,2000
588,1508,2000
227,960,2001
555,1374,2001
525,1366,2002
129,1904,2002
877,1408,2004
143,1519,2003
526,1960,2004
1358,2003,2004
633,1780,2005
1458,1781,2005
340,1893,2006
1389,1903,2006
972,1751,2007
245,1761,2007
161,921,2008
612,1407,2008
867,1504,2009
1040,1545,2009
1482,1141,2010
922,1482,2010
251,1776,2011
887,1897,2011
965,1436,2012
134,1683,2012
1605,1565,2013
255,1605,2013
177,1507,2014
1455,1924,2014
630,1451,2015
353,1777,2015
543,1449,2016
149,1712,2016
209,953,2017
953,1654,2017
386,1371,2018
524,1925,2018
856,1513,2131
555,1495,2019
357,1060,2020
605,1431,2020
605,1061,2021
874,1431,2037
441,962,2022
171,1576,2022
240,1515,2023
878,1976,2023
1456,1690,2024
1689,1976,2024
572,1523,2025
944,1530,2025
697,1229,2026
464,1452,2026
576,1215,2027
743,1537,2027
573,1169,2028
1046,1598,2028
707,1167,2029
162,1511,2029
1354,1866,2134
228,1946,2030
668,1250,2031
158,1637,2031
613,1494,2032
951,1994,2032
383,1095,2033
890,1403,2076
524,1371,2034
151,1389,2034
848,1472,2035
349,1982,2035
531,1441,2036
874,1445,2036
239,1445,2037
1431,2021,2037
2036,1441,2038
874,2036,2038
239,1444,2039
875,1445,2039
380,1433,2040
875,1444,2040
182,1851,2041
875,2040,2041
182,1433,2042
1433,1566,2042
636,1439,2043
139,1526,2043
972,1443,2044
348,1751,2044
599,1101,2045
408,1543,2045
214,709,2046
709,1809,2046
557,1377,2047
1377,1885,2047
891,1417,2048
372,1505,2048
385,1366,2049
525,1920,2049
864,1457,2050
981,1536,2050
1024,1404,2051
359,1980,2051
520,988,2052
988,1501,2052
853,1465,2053
881,1479,2064
583,1561,2054
336,1623,2054
550,1420,2055
138,1484,2055
615,1444,2056
239,2021,2056
615,1155,2057
380,1444,2057
886,1392,2058
520,1599,2058
939,1650,2059
370,1704,2059
187,1014,2060
373,1411,2060
329,1596,2061
876,1647,2061
858,1400,2062
328,1430,2062
1007,1521,2063
205,1953,2063
178,1880,2064
1479,2053,2064
881,1493,2065
1493,1980,2065
254,1493,2066
881,1880,2066
568,1587,2067
977,1621,2067
522,1393,2068
135,1534,2068
174,1538,2069
848,2035,2069
448,1680,2070
886,1716,2070
159,1554,2071
887,1974,2071
223,1463,2072
1463,1843,2072
332,1878,2115
847,1460,2073
519,1396,2074
1396,2072,2074
1472,955,2075
349,1472,2075
589,1676,2076
1403,2033,2076
1471,1982,2077
349,2075,2077
930,1999,2078
134,2012,2078
378,1076,2079
652,1461,2079
267,1461,2080
1051,1736,2080
886,1599,2081
157,1716,2081
326,1412,2082
849,1854,2118
618,1096,2083
399,1541,2083
528,993,2084
386,1370,2084
1498,1130,2085
982,1498,2085
860,1400,2086
560,1550,2086
331,1590,2087
879,1870,2087
525,1365,2088
222,1957,2088
677,1030,2089
913,1706,2089
172,1840,2090
1344,1855,2090
845,1422,2105
1347,1910,2091
2103,1826,2164
514,1855,2092
1361,1831,2093
517,1996,2093
847,1360,2094
517,1829,2094
840,1841,2095
514,2092,2095
1857,1346,2172
1863,1857,2172
1345,1888,2097
857,1911,2097
514,1911,2098
1352,1928,2098
172,1835,2151
546,1940,2099
1055,1503,2100
251,1897,2100
2145,1831,2173
221,1941,2101
528,1596,2102
979,1852,2102
1344,1846,2164
326,1854,2103
2095,1826,2167
840,2095,2167
1422,1877,2105
516,2091,2105
1468,1833,2106
1345,1841,2106
1353,1858,2150
1426,1889,2107
933,1894,2108
340,1903,2108
1352,1850,2109
228,1928,2109
148,1868,2110
1347,2091,2110
2111,1939,2166
515,1939,2111
1351,1845,2112
866,1895,2112
1983,1864,2113
362,1983,2113
544,1577,2114
866,1845,2114
1369,1963,2115
1360,2073,2115
516,1423,2116
2110,1828,2126
1347,1868,2117
330,1910,2117
1372,1889,2118
326,2082,2118
1348,1882,2123
327,1836,2119
345,1710,2120
929,1853,2120
519,1395,2160
838,1848,2121
1348,1836,2122
521,1837,2122
847,2094,2123
1829,2119,2123
979,1572,2124
869,1538,2156
523,1810,2125
2125,991,2168
148,2110,2126
1828,2116,2126
851,1391,2127
536,1859,2127
841,1928,2128
2128,1835,2170
1412,1846,2129
534,1937,2129
870,1873,2130
565,1953,2130
387,1918,2131
1374,2019,2131
534,1840,2132
1363,1950,2132
1398,1834,2133
530,1866,2133
1397,2030,2134
530,2128,2134
1112,1594,2135
279,1991,2135
133,1888,2136
1856,1956,2136
871,1996,2137
517,2094,2137
859,1865,2138
328,1949,2138
955,1472,2139
848,1839,2139
911,1617,2140
1484,1869,2140
1848,1410,2141
1357,1848,2141
2142,1425,2169
330,1899,2142
1393,1858,2143
135,2068,2143
2114,1845,2144
544,2114,2144
839,1842,2145
1362,2093,2145
1957,1909,2146
928,1957,2146
873,1486,2147
181,1943,2147
1827,2101,2149
135,2143,2148
1353,2111,2149
839,2145,2173
1858,2107,2150
515,2111,2150
1356,1843,2151
1843,2099,2151
530,2133,2152
1356,2151,2152
1356,1834,2153
842,1843,2153
1890,1485,2154
844,1890,2154
966,1408,2171
1359,1973,2155
174,1837,2156
1837,2124,2156
347,1669,2157
1454,1912,2157
139,1952,2158
1429,1961,2158
964,1647,2159
876,1916,2159
1395,1838,2160
1838,2121,2160
2153,1834,2161
842,2153,2161
367,1495,2162
1470,1879,2162
138,1494,2163
613,1869,2163
1826,2092,2164
326,2103,2164
889,1978,2165
1351,2112,2165
221,2101,2166
1827,2111,2166
1826,2103,2167
2103,2104,2167
187,1830,2168
1830,2125,2168
566,1481,2169
330,2142,2169
172,2090,2170
841,2128,2170
225,1885,2171
1359,2155,2171
548,1863,2172
1346,2096,2172
1831,2148,2173
1353,2149,2173
