4279,1201,5083
3234,1069,4382
4255,1734,5902
4234,1069,4740
5398,1085,6045
4566,1971,5867
5598,1121,5786
3069,723,4500
3186,1850,4845
4118,1147,5537
3210,1829,3406
3128,1829,4541
3036,1852,4087
2019,1101,4364
3440,1269,4158
3448,1265,3582
4541,1851,4864
4741,1084,5864
4466,737,5922
5390,1050,5965
2130,1087,2907
2907,1087,4302
2175,786,3165
4037,1759,5927
2257,1115,5928
2955,1790,4581
4433,504,5656
4678,1110,5687
2089,1231,3393
2198,790,4492
4419,1200,5924
3542,1825,4551
4262,1183,5919
4662,1862,5812
3217,1132,5838
3218,666,4778
2983,1137,5074
2149,1157,3311
3224,2182,4893
4202,1865,5906
3109,1111,4391
4164,1738,5745
4753,1828,5712
3359,3321,4754
2684,1441,3913
3809,1868,4343
2875,1746,4372
3179,1187,4777
3115,1104,4721
3132,1869,4651
3420,864,4659
3208,508,4476
3462,1872,4728
4586,1253,4587
2227,810,4619
3008,1908,4542
3123,698,4359
2299,833,5078
2212,1217,3358
2932,1832,3066
3011,1135,4755
3160,781,5080
3059,1075,4719
3472,380,4720
4087,1852,5588
3000,1091,5048
2831,1146,4697
4121,668,5587
4532,1932,5659
3286,1153,5756
2897,1256,4439
3272,655,4685
3049,1211,4402
2570,1396,3307
2500,890,2541
3219,1132,4778
3599,1064,4722
2808,1146,5573
3208,1204,4497
2184,1358,5193
2877,1787,4531
3150,1834,4757
2229,1205,3237
4355,1077,4999
4452,2830,4530
4452,1078,4890
3211,703,4949
3209,703,3211
4022,1079,5861
4134,1702,5544
2869,430,4538
2912,1079,4166
2542,1373,3506
3218,1132,4956
3217,1894,4968
3017,1139,4733
4458,1090,5763
503,3017,4936
3499,1259,4489
2340,1334,3183
2129,1127,3469
3164,1268,4825
4888,1952,5110
4247,1133,6035
2807,1166,4258
3198,1127,3501
3541,1287,4430
3556,1523,5156
2227,1227,3396
3070,1281,4897
3080,1164,4253
4249,333,5822
2938,1252,4643
3470,1252,5801
3594,2080,3756
3371,1202,5055
2204,785,3170
3209,1204,5878
4148,1134,6065
3776,1905,4310
4917,1125,5577
4099,1076,5603
4483,1125,4917
3456,1903,5002
4234,1728,5611
3074,1873,3705
3045,1242,4492
3415,1909,5035
3243,811,5100
3805,2159,3806
3635,519,4275
3635,1911,3718
4865,1083,5718
5684,1726,5907
2931,1913,4964
2982,1717,5474
3341,329,4902
2140,1228,2997
2137,1126,5034
2852,1126,4610
4495,1776,5421
4775,1880,5661
5627,1917,5628
3293,1216,5145
3543,1792,5220
3002,1718,4198
3162,1854,4869
4428,1771,5108
3340,1183,4682
3030,1091,5091
3073,364,4483
4412,1849,5577
4443,1056,5495
5651,1134,5894
821,1994,3353
2952,1923,5778
3129,1897,5585
4149,1133,5614
4126,1044,5480
4811,1916,5820
2843,1113,5465
4081,1097,5381
3252,470,4574
4549,1922,5444
4300,1933,5066
3246,446,5208
2225,1263,4620
3266,690,4265
1263,2225,4614
4250,1929,5600
2185,1247,3609
2346,1292,3737
4546,1789,5673
2098,1181,3348
3292,2006,4601
3073,1921,4918
3275,1935,4156
3598,1351,4858
2996,1741,4355
2989,1184,4319
3248,1936,3455
3323,802,5152
2630,777,3143
290,2255,3587
4171,1939,5704
2869,1705,4143
4285,1743,5640
5361,1709,5447
3270,1080,5192
4631,701,5888
5767,1924,5768
3797,1387,5213
2231,827,2274
2148,1193,3161
2055,782,4700
3289,1196,5205
3282,1171,5815
3281,1809,4585
2179,1199,3303
3603,1248,4554
4416,1218,5280
3378,1139,4264
2178,1169,3274
3125,780,5134
4849,1860,5596
3442,1778,4380
3936,1279,4633
3157,2133,5277
3221,1716,4361
3841,1142,4760
2884,1138,4791
4317,1802,4394
4660,1801,5978
4146,1836,4789
1984,1172,3350
5089,2920,5702
2633,1324,3435
2272,795,5162
2036,1219,3105
4442,1163,4727
4663,2804,5475
4339,1736,5381
4353,1741,4386
4362,1886,4828
2288,1335,3695
3695,1335,4705
4178,1188,5652
2957,1959,4268
3057,1110,4876
3064,1148,4873
2938,1729,4464
3357,1201,4279
2946,1822,5551
4159,1113,4454
3075,251,3486
4577,1116,4866
2846,1773,4438
2983,1964,4272
4435,1764,5523
4555,2753,6049
3033,1088,4731
3065,2033,5238
3431,1967,4816
3431,1238,5030
3407,1347,3858
3489,1096,4967
2220,1219,3124
3232,1910,3525
4859,2890,5893
2911,1970,5183
3367,1186,5230
3015,1085,5526
3139,1879,5259
3493,1893,4970
4490,1109,4540
3813,740,5124
1974,1240,3451
2985,1973,4571
4629,1083,5799
3230,440,4894
3608,1260,4910
3453,293,4417
3385,1977,5087
3632,1278,4814
4320,1191,5683
1978,1148,3247
3580,1979,5267
3580,251,4758
4451,752,5211
3222,1821,3229
3337,2047,4258
2954,1088,4588
4717,1367,4772
3583,1264,4522
2132,1279,3703
3703,1279,3936
4278,1781,4543
3368,1175,5201
5280,1985,5782
3497,2036,4416
2441,726,3743
3052,721,5169
4103,1822,4203
4663,1086,5730
3610,1268,5155
3209,1817,3643
3670,817,3775
1447,817,3670
3515,1229,5090
2374,831,3193
3345,1831,4782
3057,1807,4420
3103,1296,3596
1992,1296,3300
3555,1232,4639
3500,1232,3555
2823,1177,4294
3476,1994,4294
531,1392,2256
3825,391,4900
3629,1995,3950
3481,1996,3950
4852,755,5221
3525,1969,4633
2118,1224,3523
2856,1112,4516
3489,1968,5147
2870,880,5149
887,1597,2525
3611,1358,4687
2400,1264,3583
2493,1330,3498
759,2002,3496
3378,1946,4690
2059,1199,3446
2339,1222,3511
3170,1904,3558
3642,1267,5257
3370,1825,4390
4696,1912,5718
3022,1958,3822
3292,1907,4237
2223,1198,5139
4439,1256,4685
2009,700,3327
4459,1802,4667
3341,1914,4962
4425,2009,5770
2210,1272,3675
194,195,3702
3985,842,4432
3116,1104,4905
4220,1844,5590
3068,1094,5245
2829,712,4230
3068,2013,4335
2847,1168,4267
2059,1221,3507
3460,1970,5839
3103,1799,3151
3409,1387,5168
2197,1103,3720
2189,1144,3310
2444,1351,5157
2228,1308,2517
742,1434,2018
3210,1197,4683
3378,1893,5076
5119,1945,5845
3214,1840,4791
3363,324,4763
3534,506,4703
2923,1226,4482
3127,1799,3291
2073,1176,3360
1421,855,3613
3270,1833,5787
2024,1119,3324
3690,2025,5214
2099,1164,3080
2502,1459,3969
3525,1910,4912
2851,1858,4677
3264,1257,5039
3556,1899,4381
2654,1424,3265
2175,1371,3931
2257,1288,3366
3734,1302,3735
2320,792,5176
4468,1788,5132
3162,1084,5056
3049,1849,4412
743,2099,3177
3114,1152,5693
5365,1723,6011
2060,1245,4699
2386,1284,4703
4673,1763,5900
2034,1174,3520
3478,1218,3479
2160,1219,3497
3125,1947,3692
3589,1208,3832
3745,1352,4965
3338,2038,4965
3901,1370,5054
2489,943,3579
4837,1912,5796
4111,1200,4419
2204,1317,3648
2041,1166,3336
3484,2042,3605
3484,507,5032
3260,1144,3261
2328,1350,4801
2123,1160,3578
3260,2017,4858
3256,1142,5248
4584,2045,5187
2046,719,2936
4407,1251,4409
3437,1821,4609
4781,1966,5813
900,2049,3689
2048,1123,3347
3182,246,4688
4529,1806,5428
2050,708,2955
3386,1234,4463
2966,1155,4770
2208,1237,3575
2014,1221,3436
3277,1155,5212
3365,1276,3652
3626,2011,4991
3335,1179,4240
2511,1422,3606
2269,1189,5172
2476,1282,3419
3648,1317,4941
2883,1182,4558
3052,1785,3092
2928,1225,4404
2162,1192,4736
3640,2058,3731
3303,1199,4374
2226,1221,3508
2358,1245,3189
3192,2060,4310
2395,1239,3536
395,1414,2061
2118,771,3312
3312,1349,5103
3703,1983,3899
3140,2012,5245
1391,839,2384
3447,1319,3572
4127,1135,5649
3216,1810,5123
3035,1154,4494
2348,1303,3727
2173,1302,3734
2496,1467,3739
2410,1283,3751
3576,2068,5720
3691,1206,4804
2094,1240,4771
4074,1818,4730
3415,463,5042
3272,2007,5621
3178,1758,3187
3364,1361,5078
4377,1758,4625
3321,1176,5033
3360,532,4446
4467,230,5699
380,1456,4720
4511,1372,5124
3246,1928,4540
2829,1706,4091
4091,1706,5972
2248,1274,3659
3053,1095,4822
770,2078,3316
2078,1181,4477
2079,726,3043
2928,1839,3568
3495,2080,3617
3594,353,4636
4086,1737,5806
1454,807,3847
3827,1364,3844
2126,1230,3521
3428,2083,5855
4880,1227,5289
3559,1244,4491
3254,2084,4491
2004,1244,3559
875,1443,2448
1984,1175,3714
2086,1175,3504
4286,2856,5661
2007,3190,5621
3408,1306,3545
2088,1243,4481
3229,1980,5210
3562,1948,3569
3090,1804,3201
4598,1975,5799
4665,2091,4814
2091,1186,3367
4252,2845,5428
4421,1113,5811
2093,1226,2923
3727,1303,5069
3451,707,4511
2166,1241,3584
1178,2095,4296
3146,1187,5923
2968,1131,4176
2968,2096,5061
2192,1259,3499
3592,735,5234
4185,1151,4605
4773,2931,4964
2099,743,3227
3227,1793,3331
4534,1109,4819
2100,1140,3094
3080,2025,3690
3201,2090,3752
3832,1208,5190
3435,1324,5036
3719,257,5085
3719,1362,5008
3529,1275,3684
2221,1405,3921
2162,1213,3427
3136,2035,3860
3214,1138,3907
4565,2020,5194
3905,1342,5225
42,43,3662
3416,1315,3775
3276,2108,3948
3461,1325,4998
3677,1445,5217
2297,1332,3779
2110,1332,3778
2329,1309,3672
3642,2085,3874
4208,1100,4413
2112,1253,3857
2244,1207,4479
2993,1798,4889
820,1443,3355
3601,1993,5257
2590,1322,3726
1410,835,3577
2218,1253,3621
835,1410,3382
2861,1125,4632
4540,1109,5114
3118,1356,3768
3784,2254,5117
3400,746,4892
579,1016,3814
2404,1311,3637
1319,2064,3572
2285,1448,4762
3819,1277,5023
3337,2041,4941
4451,1249,4453
3563,1350,4871
3381,2044,3578
840,1470,2124
2124,1470,4989
2259,1306,3709
732,2038,3723
3376,1280,3411
2009,1161,3864
2443,1365,3855
777,1449,2127
3921,1405,5182
2515,1434,3372
3501,1127,5082
3198,1848,3469
3459,467,4944
3063,2130,5629
4575,1210,5179
4857,1999,5230
3417,1279,3704
243,2013,3467
2469,1426,3992
3158,1800,5847
3546,1323,3746
3746,2134,5198
3652,1276,4623
2334,1392,3641
491,2104,3683
2517,1275,3529
3680,773,4986
2826,2137,5530
555,1498,2138
788,1524,2138
2965,1236,5160
2139,1236,2194
2207,1228,3482
850,1618,2140
2258,1290,3399
3817,1312,5102
3609,1247,3654
4747,1856,5638
1255,2143,3593
734,1414,2143
3362,2088,4481
2814,1736,4339
3307,1396,3833
2145,1396,3865
2310,1316,2622
2320,1359,3483
1291,2147,3491
2490,1309,3258
4235,1157,5694
2370,1193,3686
3101,1157,4550
4550,2149,5115
3429,1205,4206
4092,1834,5526
4303,1950,5916
840,1419,2323
2253,1270,3644
2323,1419,3544
2981,1859,5515
791,1411,2153
548,1415,2154
376,1573,3925
2853,827,4102
3972,1149,4883
2251,1255,3628
3757,1293,3758
2239,1339,3878
3795,2157,3986
2190,1159,3238
3399,1290,4710
3124,1997,3805
3805,1997,5165
3424,1997,5221
4485,1775,5666
379,1536,3565
2161,1236,3707
3106,1192,4344
1213,3428,5855
2284,1319,3706
839,1404,2163
2151,1185,4994
783,1470,2164
3731,2058,5175
2119,1285,3681
2860,1241,4525
836,1435,3257
2546,1293,3757
3586,2167,4525
6020,1698,6052
2168,1141,2850
4908,2940,5066
772,2069,3016
4804,346,5835
3253,772,4909
2171,1387,3409
2073,1304,3344
2172,1208,3589
3585,2102,3741
3297,1853,3582
3035,1302,4779
3117,1315,4831
2174,1315,3548
3445,1371,5162
786,2029,3366
279,2176,2880
2982,1156,3284
2970,1141,4992
5722,2176,6080
277,2029,4113
2625,1450,3970
2179,844,4786
3446,1199,5219
3038,2110,5215
3285,455,5540
3186,1864,3554
3242,2181,3554
2929,2294,4709
4209,1190,5410
2271,1294,3766
1294,2167,2183
3673,2000,4886
3320,1215,3503
1247,2185,3317
3032,1337,5104
2422,1457,3688
1477,881,3750
3737,1292,3759
3473,336,4480
833,1463,2188
3102,1735,4076
2989,1815,4603
845,1553,5285
2241,1305,2514
2109,1325,3571
1384,2191,2594
372,1452,3930
3183,1895,4978
4620,1263,4645
2193,782,3081
3419,1282,4640
736,1450,2194
3927,540,3965
390,1582,2471
3322,1271,5240
3174,2196,4634
340,2127,2196
3720,1103,5231
3344,2171,5049
1859,2981,4433
3332,2198,4492
4982,1212,5154
2199,1212,3733
789,1411,2201
3415,1209,4462
4098,2201,5746
4217,1062,5747
3543,1233,4140
3081,1282,4535
582,1409,2365
2522,1478,4952
2122,1317,3647
4844,1896,5155
2049,900,3763
3408,2092,4899
3875,1235,3947
2205,1235,3823
2207,1280,3376
176,177,5180
3061,1237,4507
2226,1262,3639
3243,2186,3794
2573,1406,3951
2343,1272,3674
3692,2037,5190
3161,1193,4379
783,2164,2211
3358,1217,4891
3298,1385,3977
2024,1238,3517
2174,1229,3924
387,1535,2214
904,1643,2214
1366,2215,3934
2215,882,3633
3663,2216,3856
197,1658,2216
3655,2217,4762
1122,2121,2914
3382,1410,5038
331,2112,3857
5849,1103,5989
357,2177,4743
1911,3213,3806
3105,1163,4442
742,2104,3922
852,1622,2221
2077,1274,3658
2429,1346,3895
3135,1361,3879
3187,2071,3810
3188,458,4174
2188,1463,3851
2225,1252,3470
3185,2225,4620
3436,1221,3509
2273,795,3898
3225,2058,3885
3396,1227,4880
3640,2227,3885
3990,572,4119
4827,2977,4828
2150,1205,3929
3720,2016,4570
2937,801,5148
4379,1193,4911
3119,2231,5236
1220,2375,3231
2375,1220,3988
2446,1323,3546
775,1428,2233
5336,1033,5351
2234,1185,3591
1167,2164,2235
475,2151,4994
3795,1326,3862
1293,2156,3999
23,24,2688
925,1675,2237
866,2238,3252
866,1552,2238
2658,1339,3505
3628,1255,3669
2420,1305,3528
764,1446,2240
3528,1305,3738
3821,2262,4923
3338,1338,5040
3722,2038,5040
799,1518,2243
1689,920,3834
1245,2060,3189
2583,1341,3886
3300,1296,3595
1296,2187,3595
854,1552,2246
3379,1246,5854
2247,1492,3791
2247,930,3762
3052,1986,3622
2222,1274,3660
2436,856,3463
2518,1380,3989
2250,1460,3831
2250,927,3786
2399,1340,3800
2143,1255,3793
2465,1300,3937
3768,1356,3916
2252,1356,3914
3783,2252,3914
3783,1300,3784
2282,1349,3902
3960,2255,3962
867,1597,3960
3220,1203,5846
2378,1203,3220
3165,1288,3631
2888,1842,3711
3723,1289,4947
3168,769,5870
3545,1306,4874
3397,1290,3773
2260,1458,5263
819,1458,2260
3411,1230,4469
2702,1374,3294
2372,1159,3807
3817,2241,3821
2264,779,4826
3620,2022,4482
2173,1265,3581
478,2173,3581
4666,2929,4709
4482,2022,5592
893,1407,2266
258,1503,2319
3390,1968,3858
2196,1278,3777
296,1423,2268
3657,1223,3770
4161,1189,4337
4301,1196,4929
5041,2066,5069
859,1524,2270
2469,1294,3765
2498,829,3839
3780,2272,5162
2208,1262,3872
2273,1262,3653
2272,1262,3898
2840,1136,4174
1136,2231,2274
2423,1295,3748
3567,1303,4829
2603,1408,3619
3384,1291,5186
2391,1383,2468
793,1437,2468
567,978,3697
849,1560,2278
3636,1266,5805
2279,1266,3612
482,2077,3658
2280,1341,3698
2947,1145,4616
381,1417,2281
3859,1419,3869
3502,2062,5103
4076,1735,4144
383,2188,3851
2064,1319,3747
2671,1425,3706
3714,2086,5023
2437,1448,3787
1174,2034,3363
1213,2105,3427
902,2508,3618
851,1515,2287
247,1383,2288
815,1563,5232
2495,1390,3721
2385,1395,3665
2290,871,3904
2290,579,3538
3699,2362,4716
376,1415,3917
852,1453,2292
15,1622,2292
529,1391,2415
3519,1223,3657
2294,1216,3293
2265,1260,3911
784,1413,3612
3012,1814,4617
259,1438,2296
846,1487,2296
807,1454,2297
3510,2297,5115
3323,1321,4984
4489,1259,4513
460,1463,2299
2299,1361,3135
844,2179,3449
186,1538,2300
2537,1430,3685
2541,890,3570
2584,1328,3304
865,1386,2302
840,2124,2986
3651,1130,3764
2427,1342,3905
4002,1378,4003
2281,1145,3159
381,2281,3159
2315,1286,3696
3097,2199,3733
596,1464,2307
393,1594,2307
307,1019,2308
564,1491,2308
2368,1353,3687
2309,861,2495
3724,1316,4957
143,1555,2310
2578,1389,3767
86,1660,2311
2367,1235,3792
1235,2205,2312
4449,1735,4993
1136,2274,2313
356,1468,2454
2341,1348,3890
4430,1287,5606
4381,1899,5606
3122,1376,3897
3288,1839,3414
2317,1376,2334
3055,803,4484
2300,1336,3789
857,1543,2318
879,1579,2319
591,2266,2319
3552,1359,5176
2287,1360,3906
2682,1364,3259
3522,1374,3827
850,1441,2322
172,1618,2322
475,1470,2323
741,2151,3544
2309,1353,2440
3488,2021,4703
3854,1451,3877
2577,2325,3877
1185,2151,2326
3255,1142,5239
2572,901,3712
289,1569,2327
570,1514,2328
3978,2328,4801
724,2084,2329
3258,2329,5185
824,1480,2330
2622,1316,3373
560,1485,2331
2331,1423,3912
3375,1342,5118
2332,1343,3736
578,1608,4987
3739,1467,3785
765,1392,2334
337,2317,2334
559,1381,2335
400,1665,2335
2336,536,3818
823,1522,2336
2337,1149,3972
807,2110,2337
837,1486,2338
14,2292,2338
3435,1954,3513
402,1609,2339
2298,1321,3840
3551,1334,5079
3880,2341,5079
2536,2472,3891
2681,1438,3935
3650,1310,3730
2010,1272,3391
760,1460,3674
2245,1292,3760
2344,1299,3474
2346,1366,3574
2349,1299,3812
3760,1292,3761
2215,1366,3941
849,1546,2347
171,2322,2347
2585,2348,3742
3774,2350,4829
2377,1369,3956
3808,2345,3812
3955,2349,3956
1369,2275,2350
3393,1231,4747
2351,1231,3464
1643,904,3645
904,1432,3645
3894,2222,3895
872,1439,2556
31,993,2354
569,1424,2354
2372,1301,3238
571,1445,2355
2462,1437,3602
3371,1903,3456
872,1506,2579
1416,1616,2357
761,1433,2358
1245,2358,3534
3698,1341,3887
909,1433,3530
381,1398,2360
535,1417,2544
3849,1375,3961
3381,1160,5125
2362,828,2424
2542,1327,3624
1160,2123,2363
3388,2361,4794
837,1453,2364
2364,1285,3829
809,1427,2365
2365,1409,3418
390,1400,2366
908,1582,2366
3723,2125,3947
2486,1444,5203
2368,871,3870
10,1505,2368
547,1510,2644
363,2345,2369
834,2224,3188
551,1454,3686
554,1401,2371
251,1494,2371
358,2190,3238
1159,2158,3547
2068,1163,4275
2373,1362,5085
2551,1355,4981
3416,2108,3845
2375,842,3985
3615,2232,3988
842,2232,3089
4906,1870,5143
2275,1369,3957
363,2369,2377
3629,2256,5846
854,2246,2378
554,1377,2379
2396,1418,3830
310,1416,2380
2380,614,3945
776,1458,2381
2381,1385,3298
3976,2212,3977
2594,914,3732
814,1528,2615
2394,1217,3853
374,1391,2384
3412,374,5138
841,1395,2385
2324,1284,3938
506,1433,2492
841,2385,2386
589,1500,2484
307,1491,2387
3503,1215,5022
3174,1977,3836
2389,913,5275
2304,1378,3796
522,1382,2391
913,1563,3664
815,1383,2391
1382,2390,2391
3425,1993,3601
2392,1267,3848
2432,1429,3918
306,1554,2393
1322,2115,3726
1217,2212,3853
2061,1239,3200
3793,2251,3799
797,1418,2396
2396,1286,3966
851,1555,2397
964,1594,2397
2398,1206,3691
2069,1206,3490
252,1435,2399
526,2395,3458
1982,1264,5106
3691,1982,5106
2401,884,3614
3583,2001,3634
275,2186,3243
747,1388,2402
3671,2403,5062
2403,1232,3500
853,2403,3671
3032,1856,4504
5435,1792,6053
2405,1214,4200
2534,1440,3852
2406,1343,3997
351,1382,2427
830,1394,2462
818,1394,2408
1343,2406,2408
550,1403,2409
1339,2409,3986
376,2291,2589
3635,2373,3892
1436,2411,3910
2653,1507,3967
3515,1990,4465
5013,1170,5724
380,983,2413
938,1456,2413
605,1587,2414
909,1617,2414
804,1399,2415
1391,2293,2415
839,1391,2416
895,1404,2565
362,1420,2417
4318,1960,4642
536,1420,2418
821,1422,2418
2419,823,3818
536,1421,3818
1465,860,3561
502,2241,2514
3603,2020,4565
940,1543,2421
384,1457,2422
3794,2186,3868
2430,1295,3426
778,1492,3748
828,1479,2424
1327,2362,2424
2429,1344,5098
862,1496,3540
614,2380,3398
2353,1346,3896
818,2406,2427
1382,2407,2427
382,1514,2428
558,1520,2428
1344,2425,5098
511,2353,3896
136,1559,3426
859,2270,5142
872,1572,2431
605,1617,2431
1412,2432,3918
543,1429,2432
2,1427,2433
809,1455,2433
846,1575,2434
584,1604,2434
2115,1322,3539
3861,2435,3989
3617,1363,5003
235,2115,3539
375,1483,3787
908,2366,2437
2438,959,4004
389,1517,2438
527,1390,2439
1261,2324,2439
861,2309,2440
2461,1261,3649
3622,1986,3939
3623,1258,3743
2668,1455,3820
809,2203,2442
2267,1347,3876
3133,1365,5199
3866,1351,3881
3949,2444,5199
384,956,2445
945,1457,2445
2446,1580,3790
162,1580,2446
2318,1336,2447
857,2318,2447
2111,1309,3518
2448,1443,3995
864,1487,3676
3208,1871,4659
5104,1337,5105
3637,1311,5137
1437,2356,3602
891,1567,3487
576,1548,2452
2452,1548,3638
910,1493,3781
304,1653,2453
763,2306,2454
1286,2396,2454
275,1388,2455
549,1477,2522
829,1388,2456
1388,2271,2456
860,1465,2457
571,2355,2457
549,1409,3715
384,2422,2458
597,1635,2459
2302,1386,3802
901,1479,2460
548,1542,2460
2497,1314,5032
1261,2439,3649
522,1437,2462
1394,2407,2462
4563,3006,5155
880,2388,2463
617,1609,2464
402,2003,3273
3783,2152,3937
2465,1419,3859
420,1575,2466
311,1657,2466
2604,1428,3824
3504,2039,3604
1383,2277,2468
522,2391,2468
4809,1426,5887
2167,1294,4005
3566,858,4933
3419,2055,3842
166,1602,2691
2504,2195,3835
874,2379,3830
3873,2314,3890
386,1475,2473
912,1625,2473
2474,893,3826
2435,1322,3526
889,1531,2506
1331,2345,3574
3203,1918,4535
3566,1996,3740
581,1466,2477
878,1557,2477
77,961,2478
581,1557,2478
2555,1357,3837
869,1521,2479
310,1024,3958
585,1416,2480
903,2481,3852
566,1469,2481
570,1513,2568
100,1576,2482
3338,1352,3717
299,1639,2483
257,1630,2484
934,2387,2484
952,1611,2485
594,1628,2485
2639,918,3943
918,1647,2486
876,1535,2487
1535,2448,2487
2499,870,3573
870,1536,2488
2489,1277,3819
2285,1277,3579
3661,1357,5141
525,2111,3518
916,1556,2491
563,1645,2491
909,1451,2492
2492,1451,3854
2602,1330,3630
505,1563,2493
896,1489,2592
52,1571,2494
861,1390,2495
216,2309,2495
292,1467,2496
2496,1320,3433
507,2440,3871
871,2290,2497
2498,1326,3795
3839,2456,3863
3573,521,5068
870,2488,3573
1368,2301,3769
3141,1892,4937
2458,1409,2501
384,2458,2501
354,1406,2502
4000,1459,4854
1428,2467,3824
2503,1370,3901
898,1585,2504
567,2195,2504
87,1446,2636
2505,1446,3772
2644,1333,3953
1331,2475,2506
825,1506,2507
511,2426,2507
578,1467,2508
902,1608,2508
304,953,2509
414,1442,2509
603,2342,2510
386,2473,2510
281,1397,2511
855,1421,2512
536,1422,2512
1422,2511,2512
400,1381,3614
505,2493,3498
1301,2372,3444
1305,2420,2514
2018,1434,3990
302,1526,2515
612,1636,2516
399,1671,2516
1308,2136,2517
355,2228,2517
566,1508,2576
2474,1519,3932
910,1544,2596
401,1614,2519
907,1591,2520
543,2432,2520
2143,1414,3434
395,1537,2521
829,1478,2522
1477,2455,2522
1006,1481,2523
404,1551,2523
516,1393,2524
2510,1310,3650
1358,3410,4886
3650,2000,3673
826,1496,2526
1345,2426,2526
392,1499,2527
597,2459,2527
3627,1931,3654
882,2215,2528
2529,879,2605
879,1503,2605
804,1423,2530
403,1623,3973
819,1384,2531
524,1458,2531
399,1474,2532
2532,1375,3849
545,1475,2533
2533,1475,2582
865,1440,2534
392,2527,2534
3363,2034,3979
1261,2461,2535
251,1401,3486
1418,2472,2536
847,1569,2537
1569,1615,2537
295,2147,3384
877,2276,3619
2539,1408,3964
1357,2538,3837
986,1550,2540
859,1559,2540
534,2048,3570
1373,2500,2541
2500,1373,3624
1327,2424,3624
874,1401,2543
554,2379,2543
868,1601,2687
1417,2360,2544
561,1601,2545
868,2360,2545
748,1435,3757
252,2156,2546
2606,1468,3838
888,1612,2547
394,1587,2548
928,1642,2548
885,1511,2549
529,2415,2549
924,1592,2550
546,2339,2550
3120,1170,4902
831,1560,2551
375,2285,3579
574,1527,2552
256,1547,2553
873,1613,2553
115,1432,2611
1408,2479,3964
904,2214,2555
2554,1432,3981
511,1506,2556
1439,2353,2556
892,1576,2557
558,2428,2557
817,1447,2558
556,2366,2558
973,1599,2559
411,1685,2559
883,1512,2560
573,2502,2560
912,1607,2561
311,1625,2561
917,1526,3883
888,2547,2562
585,1012,2563
207,1564,2563
2311,1389,2564
85,2311,2564
529,1511,2565
1404,2416,2565
406,1404,2566
895,1574,2566
297,2401,3668
559,1489,2567
892,1514,2568
1513,2482,2568
2569,1359,3959
824,2146,3483
4545,497,5597
3621,2116,5038
986,1480,2571
824,1498,2571
517,1479,2572
901,1542,3712
552,1561,2573
883,2560,2573
3447,2163,5247
963,1551,2574
586,1516,2575
256,1544,2575
3861,1380,3926
1380,2518,2576
394,1642,2577
598,2325,2577
886,1627,2626
1352,2483,3717
396,1572,2579
2579,1506,3850
408,1626,2580
1461,1659,2580
418,1021,2581
592,931,3928
386,1597,2582
867,2533,2582
774,1439,3886
285,2359,2583
3729,1328,3946
43,1518,3662
805,2348,2585
1299,2349,2585
3952,948,5286
889,2475,2586
1547,1516,2675
863,1548,2587
894,1500,2588
589,1573,2588
2291,2410,2589
894,2588,2589
378,2435,3526
2383,1407,3940
615,995,2591
995,1472,2591
559,1490,2592
1490,2494,2592
908,1483,2593
575,1605,2593
914,1528,3732
524,2531,2594
2625,1429,3927
949,2393,2595
1544,1584,2596
401,2519,2596
541,1445,2598
1001,1598,2597
899,1461,2598
1445,2597,2598
1549,1603,2599
869,1604,2599
594,961,2600
79,1628,2600
296,1540,2601
2601,1540,3912
2701,1501,3987
913,2389,3630
388,1604,2603
869,2479,2603
159,1428,2604
923,1688,2604
568,1504,2605
1504,2529,2605
2606,1379,5226
542,2237,2606
47,1497,3846
920,1689,2607
415,984,2608
306,1471,2608
1541,1488,2609
560,1541,2609
558,985,2610
985,1529,2610
919,1686,2611
1432,2554,2611
1519,947,2612
378,2474,3932
299,2483,2613
1444,2486,2613
568,1503,3798
258,1528,2614
2615,1528,3919
1407,2383,2615
535,1413,2616
784,1417,2616
883,1472,2617
308,1512,2617
398,1532,2618
1430,2537,2618
902,1515,2619
393,1608,2619
1389,2311,3767
906,2505,2620
294,1508,2621
1343,2408,2621
1316,2146,3373
142,2310,2622
946,1666,2623
616,1685,2623
905,1488,2624
599,1600,2624
2194,1450,3965
936,2139,3983
1008,2564,2626
1389,2578,2626
862,1539,2670
255,2526,2627
888,1566,2628
925,1612,2628
912,1475,2629
545,1607,2629
3133,1937,3143
516,1449,2630
296,1443,2631
875,1540,2631
596,1594,2632
145,1632,2632
927,2250,2633
546,2550,2633
2634,1531,2660
404,2523,2634
937,1653,2635
304,2509,2635
906,1660,2636
1446,2505,2636
309,1579,2637
879,2529,2637
897,1489,3667
896,1537,2638
900,1532,4895
989,1644,2639
977,1558,2640
558,2610,2640
946,1504,2641
568,2191,2641
928,1545,2642
211,1619,2642
891,1508,2643
294,1567,2643
930,2247,2644
1333,2369,3953
539,1456,2645
938,1653,2645
1530,999,2646
956,1530,2646
580,1544,2647
256,2553,2647
954,1442,2648
628,1655,2648
385,1556,2649
922,1631,2649
356,2379,2650
1377,2547,3838
80,1589,2651
952,1628,2651
993,1666,2652
569,2354,2652
577,1507,2653
305,1525,3967
2354,1424,2654
30,2354,2654
3762,930,3994
911,1662,2655
580,1507,2656
933,1584,2656
930,1510,2657
1510,2655,2657
955,1661,2658
550,2409,2658
300,1626,2659
3563,2659,4801
